home_points,home_fgm,home_fga,home_ftm,home_fta,home_tpm,home_tpa,home_offReb,home_defReb,home_totReb,home_assists,home_pFouls,home_steals,home_turnovers,home_blocks,home_plusMinus,away_points,away_fgm,away_fga,away_ftm,away_fta,away_tpm,away_tpa,away_offReb,away_defReb,away_totReb,away_assists,away_pFouls,away_steals,away_turnovers,away_blocks,away_plusMinus,home_games,home_wins,home_losses,home_win_pct,home_opp_wins,home_opp_losses,home_opp_win_pct,home_points_pg,home_fgm_pg,home_fga_pg,home_fgp,home_ftm_pg,home_fta_pg,home_ftp,home_tpm_pg,home_tpa_pg,home_tpp,home_offReb_pg,home_defReb_pg,home_totReb_pg,home_assists_pg,home_pFouls_pg,home_steals_pg,home_turnovers_pg,home_blocks_pg,home_plusMinus_pg,home_opp_points_pg,home_opp_fgm_pg,home_opp_fga_pg,home_opp_fgp,home_opp_ftm_pg,home_opp_fta_pg,home_opp_ftp,home_opp_tpm_pg,home_opp_tpa_pg,home_opp_tpp,home_opp_offReb_pg,home_opp_defReb_pg,home_opp_totReb_pg,home_opp_assists_pg,home_opp_pFouls_pg,home_opp_steals_pg,home_opp_turnovers_pg,home_opp_blocks_pg,home_opp_plusMinus_pg,away_games,away_wins,away_losses,away_win_pct,away_opp_wins,away_opp_losses,away_opp_win_pct,away_points_pg,away_fgm_pg,away_fga_pg,away_fgp,away_ftm_pg,away_fta_pg,away_ftp,away_tpm_pg,away_tpa_pg,away_tpp,away_offReb_pg,away_defReb_pg,away_totReb_pg,away_assists_pg,away_pFouls_pg,away_steals_pg,away_turnovers_pg,away_blocks_pg,away_plusMinus_pg,away_opp_points_pg,away_opp_fgm_pg,away_opp_fga_pg,away_opp_fgp,away_opp_ftm_pg,away_opp_fta_pg,away_opp_ftp,away_opp_tpm_pg,away_opp_tpa_pg,away_opp_tpp,away_opp_offReb_pg,away_opp_defReb_pg,away_opp_totReb_pg,away_opp_assists_pg,away_opp_pFouls_pg,away_opp_steals_pg,away_opp_turnovers_pg,away_opp_blocks_pg,away_opp_plusMinus_pg,id
110,45,87,8,10,12,29,6,29,35,24,19,6,10,1,-8,118,45,83,14,17,14,34,5,32,37,23,13,5,8,6,8,309,104,205,0.3365695792880259,24874,24586,0.5029114435907804,105.97087378640781,39.682847896440094,88.42071197411006,0.4487958421784637,17.019417475728154,22.491909385113274,0.7566906474820142,9.585760517799356,28.009708737864077,0.34222992489890247,11.161812297734631,34.13592233009708,45.29773462783169,21.70226537216828,21.20711974110033,7.067961165048544,13.825242718446601,4.94822006472492,-4.841423948220066,110.81229773462783,40.23624595469258,87.50485436893207,0.45981730093568557,18.23948220064726,23.935275080906152,0.762033531638724,12.100323624595466,33.44336569579286,0.36181536675053233,10.388349514563108,34.482200647249215,44.8705501618123,24.527508090614877,19.90291262135922,7.365695792880259,13.04854368932039,5.197411003236247,4.841423948220066,316,116,200,0.3670886075949367,26922,24999,0.5185185185185185,108.84493670886079,40.174050632911374,87.78164556962024,0.45765889181297076,17.83860759493671,22.604430379746834,0.7891642167156658,10.658227848101262,30.854430379746834,0.34543589743589737,9.857594936708857,32.96518987341774,42.822784810126585,24.420886075949365,22.297468354430386,7.731012658227848,14.664556962025317,4.5063291139240516,-4.468354430379747,113.3132911392405,41.37974683544305,87.53164556962024,0.47274041937816363,19.433544303797465,25.21835443037975,0.7706111180825697,11.120253164556958,30.430379746835442,0.3654326123128119,10.373417721518987,34.73417721518985,45.10759493670888,23.908227848101276,20.955696202531634,8.303797468354427,14.449367088607595,5.151898734177215,4.468354430379747,New York Knicks vs Phoenix Suns @ 18:30:00
112,43,79,18,20,8,29,5,35,40,32,19,7,12,5,16,96,36,83,14,16,10,38,9,28,37,25,16,6,13,3,-16,362,237,125,0.6546961325966851,31426,30467,0.5077472412065985,111.99723756906077,40.690607734806655,88.03591160220999,0.4622046502871129,18.0193370165746,22.524861878453052,0.7999754721609028,12.596685082872925,34.90883977900551,0.3608451372952442,9.787292817679567,34.41712707182318,44.20441988950276,24.43646408839779,21.569060773480683,8.245856353591154,13.168508287292818,5.417127071823204,5.151933701657463,106.84530386740326,38.81215469613256,86.76519337016576,0.4473240154095955,18.02762430939227,23.29281767955801,0.7739563567362431,11.193370165745858,32.20994475138122,0.34751286449399654,10.121546961325969,34.0690607734807,44.19060773480663,24.18232044198894,20.44751381215469,7.066298342541435,14.820441988950277,4.969613259668506,-5.151933701657463,328,138,190,0.42073170731707316,25405,25780,0.49633681742698055,106.89329268292683,39.59451219512195,85.95731707317071,0.4606299212598426,16.87195121951218,21.795731707317074,0.7740942789201279,10.832317073170733,30.295731707317064,0.35755258126195044,10.018292682926822,32.89329268292685,42.91158536585367,22.286585365853643,19.16768292682929,6.923780487804876,13.935975609756103,3.4573170731707323,-3.841463414634146,110.73475609756095,41.78963414634149,87.16463414634144,0.4794333683105986,15.38109756097561,20.137195121951226,0.7638152914458741,11.774390243902435,31.975609756097562,0.3682303585049579,9.640243902439037,33.207317073170735,42.84756097560973,25.039634146341463,20.274390243902427,7.859756097560975,12.945121951219512,5.185975609756093,3.841463414634146,Toronto Raptors vs Cleveland Cavaliers @ 18:30:00
102,36,84,23,25,7,36,6,28,34,18,19,13,5,4,-8,110,41,77,17,22,11,29,9,42,51,33,21,3,18,4,8,347,179,168,0.515850144092219,30712,29489,0.5101576385774322,107.0922190201729,38.99135446685881,85.48126801152739,0.45613916795900494,17.040345821325644,22.484149855907773,0.7578825942066137,12.069164265129682,33.608069164265146,0.3591150746012689,9.397694524495675,34.507204610951,43.90489913544668,24.29394812680115,20.524495677233414,7.469740634005763,13.965417867435155,4.8184438040345805,0.21037463976945203,106.8818443804035,38.59365994236311,85.78674351585018,0.4498790647675354,17.749279538904915,22.827089337175778,0.7775533392248465,11.945244956772331,33.507204610950986,0.35649780682893284,9.625360230547551,33.86455331412103,43.489913544668525,23.397694524495705,20.685878962536016,7.524495677233429,13.899135446685879,4.478386167146978,-0.21037463976945203,307,100,207,0.3257328990228013,24847,24563,0.5028739121635296,106.20195439739416,39.77524429967424,88.28338762214986,0.45054053056857135,15.811074918566772,20.32899022801303,0.7777599743630826,10.840390879478825,30.67100977198697,0.3534409515717926,9.381107491856678,33.8371335504886,43.21824104234525,23.328990228013023,20.254071661237788,8.022801302931597,14.110749185667752,4.0977198697068475,-5.6677524429967425,111.86970684039088,41.159609120521175,86.86644951140065,0.4738263086845658,17.50488599348534,22.664495114006513,0.7723483759701062,12.04560260586319,33.06514657980451,0.3642990838341055,9.521172638436479,36.05537459283385,45.57654723127036,25.550488599348526,18.54397394136806,7.563517915309446,14.296416938110749,5.550488599348533,5.6677524429967425,Miami Heat vs Chicago Bulls @ 19:00:00
105,37,83,15,21,16,44,8,40,48,29,21,7,16,4,1,104,37,95,14,19,16,57,16,33,49,24,18,9,11,6,-1,314,134,180,0.4267515923566879,25539,24666,0.5086943531520765,111.29936305732487,40.98089171974518,89.45222929936303,0.45813158644260865,18.783439490445854,24.047770700636942,0.7810885975367499,10.554140127388536,30.436305732484076,0.34676153604687665,10.605095541401276,33.098726114649686,43.70382165605095,23.95541401273885,20.238853503184714,8.47133757961783,13.340764331210188,5.038216560509559,-2.095541401273885,113.39490445859873,41.745222929936304,88.69108280254775,0.47068117347121985,17.71974522292993,22.917197452229292,0.7732073374096721,12.18471337579618,32.75796178343949,0.3719618899475015,10.671974522292984,34.468152866242036,45.140127388535035,25.11783439490446,21.12738853503185,7.073248407643311,14.573248407643314,5.184713375796178,2.095541401273885,344,203,141,0.5901162790697675,28687,27835,0.5075368882912848,109.45058139534883,39.64244186046512,85.07267441860478,0.46598325644968325,17.517441860465144,23.11627906976743,0.7577967806841063,12.648255813953485,34.308139534883736,0.36866632774106056,9.744186046511631,34.9970930232558,44.741279069767444,23.680232558139526,20.389534883720927,7.476744186046517,14.502906976744185,5.017441860465121,3.3604651162790704,106.09011627906972,39.636627906976734,87.07267441860459,0.4552131672954297,16.456395348837233,21.517441860465112,0.7647932991083504,10.360465116279068,29.063953488372093,0.3564712942588517,9.343023255813945,33.1017441860465,42.44476744186046,21.244186046511643,21.01162790697675,8.10755813953488,13.1046511627907,4.595930232558145,-3.3604651162790704,Minnesota Timberwolves vs Utah Jazz @ 19:00:00
120,44,82,17,26,15,29,8,36,44,28,18,13,16,5,17,103,36,90,17,17,14,45,13,31,44,20,23,5,18,5,-17,328,160,168,0.4878048780487805,27452,26012,0.5134670058357025,114.23475609756098,42.83536585365856,90.00609756097556,0.4759162658356485,17.463414634146357,23.155487804878053,0.7541803818301519,11.100609756097567,30.932926829268293,0.35886063473289986,10.42378048780488,35.4085365853659,45.832317073170735,26.60365853658536,20.271341463414647,7.664634146341462,14.710365853658537,5.1829268292682915,0.35060975609756156,113.88414634146342,42.10365853658534,91.21341463414635,0.4615950264055081,17.62195121951219,22.533536585365844,0.7820322013259371,12.054878048780486,33.62804878048783,0.3584768812330006,10.451219512195118,34.16463414634147,44.61585365853657,24.98780487804879,20.91463414634147,8.192073170731721,13.707317073170731,4.902439024390246,-0.35060975609756156,340,203,137,0.5970588235294118,29513,28541,0.5083715161745961,113.10588235294118,40.82058823529414,87.0529411764706,0.4689168187039667,20.26176470588237,25.935294117647057,0.7812429122249951,11.202941176470603,29.811764705882354,0.3757892659826366,9.967647058823534,35.30588235294121,45.27352941176472,23.273529411764713,21.67058823529412,7.041176470588237,13.844117647058827,4.614705882352935,2.5264705882352945,110.57941176470588,40.349999999999994,89.20294117647063,0.45233934518117946,18.63823529411762,24.138235294117646,0.7721457292555125,11.241176470588234,32.26470588235295,0.34840474020054685,10.608823529411755,33.87058823529413,44.47941176470589,23.91470588235294,22.376470588235303,7.929411764705881,13.132352941176473,5.2176470588235295,-2.5264705882352945,New Orleans Pelicans vs Los Angeles Clippers @ 19:00:00
120,45,94,19,22,11,33,8,40,48,25,20,8,11,3,24,96,34,81,24,31,4,32,6,39,45,20,22,8,16,6,-24,350,212,138,0.6057142857142858,31427,29964,0.5119154273427701,111.35428571428571,41.685714285714326,88.09428571428568,0.47319430480329583,16.65142857142858,21.740000000000002,0.7659350768826392,11.331428571428573,31.097142857142856,0.36438809261301,11.120000000000006,33.73714285714287,44.857142857142875,26.285714285714285,19.874285714285715,7.6,13.497142857142856,4.614285714285717,2.4971428571428564,108.85714285714282,40.32857142857145,86.23714285714281,0.4676473511579371,16.67714285714286,22.14285714285715,0.7531612903225806,11.522857142857138,32.06000000000001,0.35941538187327304,9.717142857142855,32.165714285714294,41.88285714285714,24.83142857142857,20.76857142857143,7.5,13.271428571428569,4.668571428571433,-2.4971428571428564,318,139,179,0.4371069182389937,26827,26172,0.5061793618747523,106.68238993710692,39.66666666666668,86.99056603773586,0.4559881430069046,17.034591194968552,22.245283018867916,0.7657619451512584,10.314465408805033,29.43396226415095,0.3504273504273504,9.902515723270444,33.78616352201258,43.68867924528302,24.393081761006293,21.619496855345925,8.157232704402514,14.040880503144654,5.289308176100629,-1.663522012578616,108.34591194968553,38.59119496855349,85.27987421383654,0.45252406062170436,19.286163522012586,24.905660377358494,0.7743686868686871,11.87735849056604,32.86163522012581,0.3614354066985644,9.946540880503145,34.185534591194994,44.13207547169811,23.88050314465408,20.672955974842775,7.817610062893082,14.59748427672956,5.144654088050314,1.663522012578616,Denver Nuggets vs Memphis Grizzlies @ 20:00:00
113,42,81,16,18,13,29,11,35,46,23,15,6,16,4,7,106,43,92,8,14,12,42,14,26,40,24,15,9,10,2,-7,319,139,180,0.43573667711598746,26949,26292,0.5061700569110272,109.38871473354234,41.23510971786836,88.77742946708469,0.4644774011299435,15.579937304075235,20.934169278996865,0.7442348008385744,11.338557993730403,30.53291536050157,0.37135523613963023,9.843260188087777,32.91536050156742,42.75862068965519,24.087774294670854,20.981191222570526,7.755485893416926,13.410658307210031,4.178683385579941,-2.802507836990594,112.19122257053291,40.940438871473354,86.78369905956113,0.4717526369021818,18.175548589341705,23.291536050156733,0.7803499327052498,12.134796238244512,33.4952978056426,0.3622835751052881,9.877742946708457,34.962382445141024,44.840125391849504,24.460815047021942,19.774294670846395,7.5736677115987465,14.426332288401253,4.727272727272731,2.802507836990594,326,141,185,0.4325153374233129,27936,26798,0.5103957320860891,109.53067484662577,39.524539877300604,87.11349693251533,0.4537131589140462,17.380368098159508,23.033742331288337,0.7545611932347851,13.10122699386503,37.07975460122699,0.353325612177366,9.291411042944791,34.524539877300626,43.81595092024542,23.134969325153367,19.93558282208589,6.653374233128834,12.644171779141104,4.312883435582825,0.07055214723926365,109.4601226993865,40.55828220858896,87.56748466257663,0.4631660069359306,16.926380368098165,22.03067484662576,0.7683096630465056,11.417177914110436,32.239263803680984,0.35413891531874425,9.739263803680977,35.32208588957052,45.061349693251536,23.76073619631902,21.71779141104294,7.361963190184049,12.791411042944791,4.346625766871164,-0.07055214723926365,Sacramento Kings vs Dallas Mavericks @ 21:00:00
115,41,97,22,25,11,49,8,31,39,21,26,16,14,7,-4,119,39,81,28,36,13,30,10,41,51,25,24,5,27,3,4,367,228,139,0.6212534059945504,32446,30745,0.5134591951385482,109.79019073569484,40.20163487738419,87.7275204359673,0.45825568393589255,16.90463215258857,21.397820163487747,0.790016554183115,12.482288828337875,34.1825613079019,0.365165404543643,9.7384196185286,35.019073569482316,44.75749318801091,23.700272479564024,20.566757493188014,7.762942779291553,13.155313351498645,5.029972752043595,3.882833787465939,105.90735694822888,38.692098092643064,86.70299727520437,0.44626021370207425,17.509536784741147,22.844686648501348,0.7664599236641227,11.013623978201634,32.28337874659399,0.34115462525320744,9.86103542234333,34.553133514986364,44.414168937329734,22.392370572207074,20.043596730245234,7.062670299727522,13.904632152588556,4.493188010899176,-3.882833787465939,336,183,153,0.5446428571428571,29206,27297,0.51689290834115,109.94940476190479,40.491071428571445,89.05654761904768,0.454666978578351,17.922619047619044,24.1577380952381,0.74189971664408,11.044642857142868,31.94047619047619,0.3457882966828181,10.946428571428568,34.27380952380956,45.22023809523809,22.017857142857146,20.523809523809508,8.494047619047619,13.711309523809518,4.991071428571426,0.9375000000000006,109.01190476190474,40.2886904761905,87.83333333333337,0.4586947682298727,16.723214285714278,21.669642857142836,0.7717346518335397,11.711309523809527,32.79761904761902,0.3570780399274051,10.160714285714283,34.74702380952381,44.90773809523811,23.672619047619044,21.764880952380945,7.8273809523809526,14.958333333333329,4.669642857142857,-0.9375000000000006,Boston Celtics vs Oklahoma City Thunder @ 18:00:00
104,38,82,16,23,12,35,7,31,38,26,17,6,17,7,-10,114,47,93,11,14,9,35,9,39,48,28,24,13,15,3,10,310,131,179,0.42258064516129035,24850,25179,0.4967119070938856,108.60322580645162,39.50322580645161,88.45806451612904,0.4465757421048792,18.016129032258068,23.599999999999994,0.763395297977037,11.580645161290322,32.461290322580666,0.3567524595051175,10.587096774193558,33.658064516129066,44.2451612903226,23.648387096774186,18.751612903225823,7.087096774193548,12.80645161290323,4.709677419354837,-1.9870967741935506,110.59032258064516,41.46774193548385,88.26774193548391,0.4697949786207648,15.493548387096784,19.935483870967737,0.7771844660194182,12.161290322580646,33.741935483871,0.3604206500956019,10.05161290322581,35.25483870967739,45.30645161290323,25.85483870967741,20.94516129032258,7.096774193548387,13.670967741935486,5.512903225806453,1.9870967741935506,350,233,117,0.6657142857142857,29789,30169,0.4968311151139131,114.30571428571429,41.974285714285685,88.41142857142859,0.4747608583247152,17.87142857142857,23.614285714285703,0.7568058076225048,12.485714285714286,34.90857142857146,0.3576690129317397,9.485714285714284,37.971428571428554,47.45714285714285,25.025714285714297,20.07999999999999,7.619999999999998,13.917142857142856,5.69142857142857,5.868571428571428,108.4371428571429,39.634285714285696,90.40285714285712,0.43841850763250206,16.617142857142845,21.53714285714284,0.7715574422923853,12.551428571428568,34.72,0.36150427913100713,9.737142857142864,34.522857142857134,44.26,23.900000000000016,20.474285714285713,7.077142857142856,13.4,4.648571428571428,-5.868571428571428,Charlotte Hornets vs Milwaukee Bucks @ 18:00:00
112,40,86,22,28,10,30,7,31,38,25,17,6,13,12,-21,133,50,106,13,16,20,35,20,37,57,26,19,6,13,5,21,336,191,145,0.5684523809523809,27721,27853,0.4988123942850973,108.42559523809521,41.23214285714287,87.31845238095237,0.4722042332731179,15.586309523809522,20.285714285714278,0.7683392018779345,10.374999999999993,28.122023809523803,0.36892792888136294,9.157738095238095,33.24702380952382,42.4047619047619,24.83333333333335,19.809523809523803,8.35416666666666,13.25297619047619,4.955357142857141,1.8452380952380953,106.58035714285717,39.30059523809522,86.28273809523813,0.4554861853678724,16.580357142857135,21.440476190476197,0.7733203775680172,11.398809523809526,32.12500000000003,0.35482675560496546,10.339285714285712,33.70238095238093,44.04166666666663,23.705357142857146,19.214285714285722,7.1964285714285685,14.839285714285714,5.086309523809523,-1.8452380952380953,346,193,153,0.5578034682080925,30068,28448,0.513842367899378,112.00578034682081,40.99710982658959,89.30346820809243,0.4590763455128001,18.049132947976886,22.44797687861272,0.804042744946569,11.962427745664742,32.28034682080926,0.3705792819410869,10.774566473988438,35.0809248554913,45.85549132947977,21.263005780346816,20.50578034682081,6.751445086705205,13.089595375722544,5.17341040462428,1.4479768786127178,110.55780346820814,40.667630057803436,88.98265895953753,0.45702871248538374,17.72543352601157,23.150289017341045,0.7656679151061176,11.497109826589604,31.234104046242773,0.368094753400574,10.468208092485547,33.8179190751445,44.28612716763008,23.427745664739884,20.225433526011557,7.199421965317919,12.450867052023131,5.112716763005781,-1.4479768786127178,Indiana Pacers vs Portland Trail Blazers @ 18:00:00
103,36,91,16,19,15,43,15,32,47,24,19,5,13,3,-13,116,40,83,18,18,18,45,7,34,41,30,20,9,10,6,13,363,238,125,0.6556473829201102,31564,30657,0.5072885360248147,111.99724517906336,40.696969696969724,88.0110192837466,0.4624076624514837,18.01928374655649,22.517906336088167,0.8002202104232936,12.584022038567491,34.89256198347106,0.3606505605558188,9.774104683195603,34.41873278236912,44.192837465564736,24.457300275482094,21.5619834710744,8.242424242424237,13.165289256198347,5.415977961432506,5.181818181818187,106.81542699724513,38.804407713498584,86.75482093663913,0.4472882001778224,18.01652892561984,23.272727272727273,0.7741477272727275,11.1900826446281,32.22589531680441,0.3472388442468798,10.118457300275484,34.05234159779618,44.17079889807163,24.18457300275481,20.435261707988975,7.063360881542699,14.81542699724518,4.964187327823689,-5.181818181818187,331,157,174,0.4743202416918429,28320,27392,0.5083285468121769,111.3262839879154,40.17824773413896,88.3776435045317,0.4546200389703619,18.163141993957712,23.845921450151064,0.7616875712656785,12.806646525679753,35.915407854984906,0.35657806191117064,10.09969788519637,35.32930513595168,45.42900302114805,24.38972809667674,21.14803625377645,6.52870090634441,14.299093655589123,4.770392749244718,-1.033232628398792,112.3595166163142,41.706948640483375,91.20543806646528,0.45728576633873247,17.99395770392748,23.383685800604216,0.7695090439276486,10.951661631419942,30.661631419939578,0.35717804709823636,10.824773413897283,35.13293051359514,45.95770392749246,22.9607250755287,20.79456193353474,7.628398791540786,12.649546827794559,5.123867069486404,1.033232628398792,Toronto Raptors vs Brooklyn Nets @ 18:30:00
107,42,86,16,22,7,31,8,37,45,24,22,9,17,4,-7,114,45,93,14,25,10,38,12,36,48,29,20,10,14,6,7,355,213,142,0.6,30939,29204,0.5144239562376336,112.25352112676056,39.033802816901385,87.04225352112678,0.4484466019417472,19.126760563380284,24.557746478873224,0.7788483597155317,15.059154929577465,42.87042253521131,0.35127143701951474,9.833802816901411,33.47323943661964,43.30704225352108,21.29577464788731,20.95211267605633,8.464788732394359,13.735211267605637,5.002816901408452,3.1126760563380262,109.1408450704225,40.4450704225352,87.27042253521121,0.463445337464898,17.1070422535211,22.481690140845064,0.7609322140082687,11.143661971830982,31.940845070422537,0.3488843813387422,10.149295774647888,34.830985915492995,44.98028169014083,23.6225352112676,20.49577464788732,7.698591549295775,14.608450704225351,4.808450704225353,-3.1126760563380262,315,135,180,0.42857142857142855,25742,24807,0.5092484519970721,111.2793650793651,40.968253968253926,89.431746031746,0.45809520428809736,18.771428571428565,24.038095238095238,0.7809033280507129,10.571428571428571,30.479365079365078,0.3468388709509426,10.5968253968254,33.12063492063493,43.717460317460315,23.971428571428568,20.24126984126984,8.466666666666661,13.349206349206346,5.03492063492064,-2.0857142857142854,113.36507936507937,41.73015873015873,88.7111111111111,0.47040509590609797,17.707936507936502,22.904761904761894,0.7731115731115732,12.196825396825398,32.834920634920636,0.3714589577492024,10.688888888888881,34.46349206349206,45.15238095238096,25.114285714285714,21.117460317460324,7.079365079365078,14.561904761904765,5.187301587301587,2.0857142857142854,Houston Rockets vs Minnesota Timberwolves @ 20:00:00
103,34,84,19,24,16,43,10,33,43,25,18,11,18,5,-30,133,48,92,19,22,18,35,9,41,50,21,19,9,13,4,30,355,202,153,0.5690140845070423,29335,27931,0.5122585827541648,113.2450704225352,41.92676056338026,87.7267605633803,0.4779244131907649,17.076056338028163,21.242253521126777,0.8038721654952915,12.315492957746484,33.0112676056338,0.37306937452001043,9.338028169014088,34.79154929577463,44.12957746478871,28.140845070422536,20.974647887323915,7.698591549295775,14.501408450704222,5.839436619718312,2.1183098591549343,111.12676056338024,40.4225352112676,89.34366197183097,0.45243875524166854,18.369014084507057,23.780281690140846,0.7724472873726611,11.91267605633803,33.321126760563395,0.3575112012849775,10.554929577464794,33.605633802816904,44.160563380281666,24.10140845070422,19.5549295774648,8.076056338028172,13.726760563380282,4.053521126760561,-2.1183098591549343,327,141,186,0.43119266055045874,28075,26978,0.5099631264417924,109.51987767584097,39.53516819571864,87.12844036697248,0.45375732687515336,17.351681957186543,23.006116207951063,0.7542203908015421,13.097859327217126,37.09480122324158,0.35309150865622435,9.305810397553522,34.49847094801224,43.80428134556577,23.137614678899073,19.920489296636088,6.660550458715596,12.636085626911315,4.30581039755352,0.04892966360856254,109.47094801223241,40.562691131498475,87.54740061162074,0.4633226212100045,16.923547400611625,22.018348623853207,0.7686111111111115,11.42201834862386,32.22935779816514,0.3543979504696842,9.743119266055041,35.32110091743117,45.06422018348624,23.75840978593272,21.69724770642201,7.3577981651376145,12.80122324159022,4.3455657492354725,-0.04892966360856254,Golden State Warriors vs Dallas Mavericks @ 20:30:00
108,40,86,19,22,9,21,15,29,44,19,25,8,17,3,-7,115,42,87,21,28,10,32,15,25,40,21,23,7,13,7,7,329,138,191,0.4194528875379939,25642,25905,0.4974489301026248,106.86018237082067,39.58358662613982,85.94832826747718,0.46055097782650223,16.863221884498465,21.778115501519757,0.7743196092114438,10.829787234042554,30.3191489361702,0.3571929824561405,10.01519756838905,32.878419452887556,42.893617021276604,22.294832826747705,19.158054711246223,6.920972644376898,13.933130699088151,3.455927051671733,-3.878419452887538,110.73860182370818,41.79331306990884,87.1398176291793,0.4796121245945102,15.389057750759878,20.136778115501524,0.7642264150943394,11.762917933130694,31.966565349544073,0.36797565845773494,9.626139817629191,33.21276595744681,42.838905775075965,25.060790273556233,20.27051671732522,7.857142857142857,12.94224924012158,5.1854103343465,3.878419452887538,335,182,153,0.5432835820895522,29976,28225,0.5150426968608787,111.69850746268656,41.90447761194032,88.67761194029848,0.4725485575790222,17.30447761194029,23.755223880597008,0.7284493591354609,10.585074626865673,30.650746268656718,0.3453447604207246,10.337313432835819,35.540298507462694,45.87761194029852,24.82388059701491,20.683582089552257,7.877611940298507,14.877611940298507,5.447761194029848,1.2626865671641787,110.43582089552238,40.80298507462687,89.70149253731347,0.4548752079866887,17.417910447761205,22.46268656716418,0.7754152823920271,11.411940298507462,32.73731343283583,0.3485912282301448,10.140298507462683,34.01492537313435,44.155223880597,24.083582089552245,21.107462686567146,8.12835820895521,13.985074626865671,4.7343283582089555,-1.2626865671641787,Cleveland Cavaliers vs Los Angeles Lakers @ 20:00:00
103,41,88,4,10,17,39,9,32,41,28,16,4,18,7,-16,119,44,87,16,20,15,29,6,38,44,28,18,9,12,6,16,308,101,207,0.32792207792207795,25026,24731,0.502964407018108,106.21428571428574,39.77922077922076,88.24675324675327,0.45077262693156694,15.814935064935062,20.334415584415584,0.7777422960242694,10.840909090909088,30.665584415584416,0.35352038115404966,9.37987012987013,33.86363636363637,43.243506493506466,23.360389610389603,20.25649350649351,8.006493506493507,14.123376623376624,4.0974025974026045,-5.623376623376624,111.83766233766234,41.142857142857146,86.85714285714286,0.4736842105263158,17.52272727272727,22.67207792207792,0.7728769869683516,12.029220779220775,33.074675324675276,0.36369883184450813,9.509740259740257,36.02922077922076,45.53896103896104,25.525974025974016,18.545454545454525,7.5811688311688314,14.266233766233766,5.545454545454545,5.623376623376624,368,228,140,0.6195652173913043,32629,30898,0.5136241283233901,109.80434782608698,40.20380434782608,87.75271739130434,0.4581488248227169,16.918478260869577,21.407608695652183,0.7903021071337906,12.478260869565217,34.22282608695651,0.3646180720978245,9.733695652173902,35.008152173913075,44.74184782608697,23.692934782608685,20.581521739130437,7.7853260869565215,13.157608695652181,5.035326086956521,3.8614130434782594,105.9429347826087,38.69293478260871,86.68750000000001,0.4463496442117803,17.53804347826087,22.88043478260868,0.7665083135391929,11.019021739130435,32.27717391304346,0.34138743896278856,9.861413043478265,34.57065217391303,44.43206521739134,22.399456521739122,20.05434782608696,7.0570652173913055,13.940217391304348,4.489130434782602,-3.8614130434782594,Chicago Bulls vs Boston Celtics @ 21:00:00
116,47,90,16,21,6,18,10,40,50,24,20,6,13,4,9,107,42,96,13,21,10,34,13,28,41,31,20,10,10,8,-9,331,135,196,0.4078549848942598,27058,27602,0.49502378338821806,111.92749244712991,41.24471299093654,88.74924471299099,0.4647331154684092,18.53776435045318,24.04229607250755,0.7710480020105558,10.900302114803626,30.706948640483382,0.354978354978355,9.845921450151057,32.95166163141992,42.797583081571005,25.175226586102724,21.610271903323266,7.891238670694863,13.722054380664652,4.622356495468277,-2.380664652567976,114.30815709969788,41.72205438066467,88.03021148036251,0.4739515409430987,19.114803625377625,24.607250755287005,0.7767955801104967,11.749244712990938,31.82477341389728,0.3691854945889501,10.459214501510575,34.78549848942595,45.24471299093657,24.398791540785496,21.326283987915396,7.564954682779456,14.773413897280967,4.716012084592145,2.380664652567976,336,183,153,0.5446428571428571,30114,28416,0.5145053818554587,111.70833333333333,41.904761904761926,88.67261904761901,0.4725783714841919,17.31547619047618,23.767857142857135,0.728524918607563,10.583333333333334,30.654761904761905,0.345242718446602,10.351190476190473,35.50892857142858,45.860119047619065,24.812499999999982,20.69047619047621,7.875,14.87202380952381,5.45238095238095,1.2797619047619044,110.42857142857143,40.80059523809524,89.69047619047622,0.4549044332359967,17.422619047619058,22.461309523809526,0.7756724526301846,11.404761904761903,32.70238095238096,0.34874408445576977,10.154761904761902,34.00000000000003,44.15476190476189,24.068452380952387,21.1190476190476,8.127976190476177,13.994047619047619,4.729166666666667,-1.2797619047619044,Washington Wizards vs Los Angeles Lakers @ 18:30:00
