home_points,home_fgm,home_fga,home_ftm,home_fta,home_tpm,home_tpa,home_offReb,home_defReb,home_totReb,home_assists,home_pFouls,home_steals,home_turnovers,home_blocks,home_plusMinus,away_points,away_fgm,away_fga,away_ftm,away_fta,away_tpm,away_tpa,away_offReb,away_defReb,away_totReb,away_assists,away_pFouls,away_steals,away_turnovers,away_blocks,away_plusMinus,home_games,home_wins,home_losses,home_win_pct,home_opp_wins,home_opp_losses,home_opp_win_pct,home_points_pg,home_fgm_pg,home_fga_pg,home_fgp,home_ftm_pg,home_fta_pg,home_ftp,home_tpm_pg,home_tpa_pg,home_tpp,home_offReb_pg,home_defReb_pg,home_totReb_pg,home_assists_pg,home_pFouls_pg,home_steals_pg,home_turnovers_pg,home_blocks_pg,home_plusMinus_pg,home_opp_points_pg,home_opp_fgm_pg,home_opp_fga_pg,home_opp_fgp,home_opp_ftm_pg,home_opp_fta_pg,home_opp_ftp,home_opp_tpm_pg,home_opp_tpa_pg,home_opp_tpp,home_opp_offReb_pg,home_opp_defReb_pg,home_opp_totReb_pg,home_opp_assists_pg,home_opp_pFouls_pg,home_opp_steals_pg,home_opp_turnovers_pg,home_opp_blocks_pg,home_opp_plusMinus_pg,away_games,away_wins,away_losses,away_win_pct,away_opp_wins,away_opp_losses,away_opp_win_pct,away_points_pg,away_fgm_pg,away_fga_pg,away_fgp,away_ftm_pg,away_fta_pg,away_ftp,away_tpm_pg,away_tpa_pg,away_tpp,away_offReb_pg,away_defReb_pg,away_totReb_pg,away_assists_pg,away_pFouls_pg,away_steals_pg,away_turnovers_pg,away_blocks_pg,away_plusMinus_pg,away_opp_points_pg,away_opp_fgm_pg,away_opp_fga_pg,away_opp_fgp,away_opp_ftm_pg,away_opp_fta_pg,away_opp_ftp,away_opp_tpm_pg,away_opp_tpa_pg,away_opp_tpp,away_opp_offReb_pg,away_opp_defReb_pg,away_opp_totReb_pg,away_opp_assists_pg,away_opp_pFouls_pg,away_opp_steals_pg,away_opp_turnovers_pg,away_opp_blocks_pg,away_opp_plusMinus_pg,id
119,48,90,9,15,14,25,10,40,50,34,25,8,20,11,12,107,38,93,26,31,5,21,9,31,40,25,15,13,14,6,-12,288,177,111,0.6145833333333334,20165,20056,0.5013550135501355,111.38194444444443,40.62499999999998,86.96875000000001,0.46712181099532846,19.118055555555564,24.91319444444445,0.7673867595818817,11.013888888888884,30.59027777777778,0.36004540295119164,10.538194444444454,36.19791666666668,46.736111111111114,26.295138888888875,21.68055555555556,7.850694444444447,14.92013888888889,5.177083333333336,3.107638888888888,108.27430555555554,39.538194444444485,88.33680555555554,0.4475846075232897,18.89583333333333,25.003472222222214,0.7557283710595751,10.302083333333337,30.18402777777778,0.3413090992752791,9.69444444444445,32.972222222222214,42.66666666666665,22.42361111111111,21.392361111111104,7.819444444444445,13.36805555555555,4.517361111111111,-3.107638888888888,260,110,150,0.4230769230769231,17774,17654,0.5016935757028339,105.45384615384616,39.10769230769233,85.88846153846156,0.4553311540011645,17.02307692307693,22.184615384615373,0.7673370319001394,10.215384615384613,29.06153846153846,0.351508734780307,9.630769230769232,33.11153846153846,42.7423076923077,23.992307692307687,21.976923076923082,7.992307692307694,14.007692307692308,5.323076923076923,-2.4269230769230767,107.88076923076923,38.34230769230772,84.30384615384617,0.45481089465760327,19.534615384615392,25.192307692307693,0.7754198473282445,11.661538461538461,32.107692307692304,0.3632007666506948,9.81153846153845,34.05000000000001,43.86153846153846,23.60384615384616,20.900000000000002,7.723076923076923,14.503846153846155,5.049999999999997,2.4269230769230767,Philadelphia 76ers vs Memphis Grizzlies @ 19:00:00
119,45,90,10,13,19,38,8,31,39,28,19,9,13,4,1,118,42,91,18,21,16,40,15,34,49,27,21,7,13,2,-1,269,112,157,0.4163568773234201,17803,18111,0.4957119786155817,111.37546468401487,41.24163568773232,88.39776951672864,0.466546112115732,18.052044609665423,23.37174721189592,0.772387466200095,10.840148698884759,30.57992565055762,0.3544857768052517,9.814126394052044,32.77323420074348,42.587360594795534,25.312267657992564,21.249070631970262,7.855018587360593,13.687732342007434,4.7211895910780655,-2.368029739776951,113.74349442379183,41.71375464684014,88.04089219330855,0.47379977198834594,18.72862453531597,24.059479553903348,0.7784301606922119,11.58736059479554,31.53531598513011,0.36744076388070257,10.579925650557623,34.464684014869846,45.044609665427515,24.57620817843867,20.907063197026023,7.479553903345725,14.565055762081784,4.765799256505577,2.368029739776951,262,110,152,0.4198473282442748,18176,17368,0.5113661940130543,108.46946564885496,39.11450381679388,86.69465648854961,0.4511754864841066,17.213740458015273,22.839694656488554,0.7536764705882354,13.026717557251905,36.71755725190841,0.35478170478170457,9.423664122137408,34.22519083969467,43.648854961832065,23.022900763358773,19.812977099236644,6.706106870229007,12.80916030534351,4.206106870229009,-0.0038167938931300423,108.47328244274809,40.312977099236626,86.99618320610685,0.4633878822445487,16.786259541984734,21.770992366412212,0.7710378681626929,11.061068702290084,31.328244274809162,0.35307017543859676,9.702290076335876,35.129770992366375,44.832061068702274,23.927480916030543,21.648854961832054,7.404580152671755,12.99618320610687,4.385496183206109,0.0038167938931300423,Washington Wizards vs Dallas Mavericks @ 19:00:00
112,37,86,22,27,16,37,11,36,47,23,18,5,13,8,5,107,35,86,24,26,13,39,12,34,46,21,21,7,14,8,-5,290,186,104,0.6413793103448275,19909,19630,0.5035281620678318,109.28620689655175,40.14482758620687,87.68620689655174,0.45782374454363095,16.627586206896577,20.972413793103456,0.7928313054916155,12.368965517241378,33.8034482758621,0.3659083953891662,9.57241379310344,34.986206896551735,44.55862068965518,24.062068965517227,20.337931034482764,7.751724137931035,12.955172413793113,5.013793103448275,4.331034482758621,104.95517241379311,38.65517241379311,86.65172413793101,0.44609813363046696,16.968965517241383,22.375862068965517,0.7583603020496226,10.675862068965516,31.362068965517242,0.3404068169323804,9.87586206896552,34.80689655172414,44.68275862068969,22.303448275862056,19.87241379310344,6.8931034482758635,13.989655172413794,4.3620689655172376,-4.331034482758621,264,86,178,0.32575757575757575,18190,17715,0.5066146776215011,109.20454545454545,40.1590909090909,89.33333333333337,0.44954206241519645,17.159090909090914,22.15530303030304,0.7744913660454777,11.72727272727273,33.98863636363639,0.34503510531594767,10.272727272727268,33.59090909090909,43.86363636363637,24.333333333333336,21.85227272727272,7.912878787878788,15.757575757575758,4.844696969696967,-6.071969696969699,115.27651515151516,42.01136363636363,89.05303030303027,0.4717566992769036,19.439393939393945,25.291666666666675,0.7686086565822974,11.814393939393936,32.51893939393938,0.36330809551543397,10.68560606060606,35.05681818181818,45.74242424242424,25.878787878787875,21.25378787878788,9.03787878787879,14.840909090909092,5.662878787878788,6.071969696969699,Boston Celtics vs Atlanta Hawks @ 19:30:00
106,39,86,18,22,10,34,11,36,47,26,18,5,20,5,-9,115,42,88,14,17,17,38,8,31,39,28,22,12,16,3,9,276,157,119,0.5688405797101449,18715,18743,0.4996262480644989,107.78623188405797,41.06884057971015,87.08695652173914,0.47158429023131965,15.514492753623186,20.231884057971023,0.7668338108882518,10.134057971014492,27.355072463768117,0.3704635761589404,9.311594202898558,33.101449275362334,42.41304347826085,24.626811594202895,19.68840579710145,8.329710144927526,13.192028985507244,4.7971014492753605,2.036231884057971,105.75000000000003,38.99275362318842,85.67391304347828,0.45512983168400584,16.4891304347826,21.33333333333334,0.7729279891304341,11.275362318840582,31.894927536231883,0.3535158468703852,10.347826086956527,33.376811594202856,43.72463768115942,23.565217391304355,19.304347826086964,7.09782608695652,14.851449275362318,5.028985507246378,-2.036231884057971,298,201,97,0.674496644295302,21393,21070,0.5038033111179144,112.18791946308725,41.09060402684563,88.17449664429533,0.46601461409651374,17.97315436241612,22.459731543624166,0.8002390557298674,12.033557046979862,33.61409395973155,0.357991414595188,9.919463087248328,34.36912751677851,44.288590604026844,24.453020134228186,21.463087248322154,8.25167785234898,13.026845637583893,5.449664429530203,5.691275167785236,106.49664429530199,38.973154362416075,86.92953020134229,0.4483304381393549,17.795302013422816,23.09395973154362,0.7705608834641093,10.75503355704698,30.93288590604027,0.3476893035365589,10.265100671140939,33.7348993288591,43.999999999999986,23.895973154362412,20.43959731543623,7.063758389261744,14.697986577181208,4.828859060402684,-5.691275167785236,Indiana Pacers vs Toronto Raptors @ 20:00:00
108,39,76,25,30,5,23,9,33,42,21,23,4,11,6,7,101,38,89,14,19,11,38,14,23,37,19,23,7,9,1,-7,273,154,119,0.5641025641025641,19033,18212,0.5110216136394147,111.12454212454213,41.03296703296702,89.981684981685,0.45601465499694666,18.157509157509157,24.446886446886445,0.7427329937069224,10.901098901098905,31.35164835164835,0.34770417104801976,11.516483516483515,34.0732600732601,45.589743589743605,22.32234432234433,20.94505494505493,8.791208791208792,13.637362637362637,5.0989010989010985,2.36996336996337,108.75457875457876,40.12820512820514,87.49450549450553,0.4586368584107845,17.054945054945055,22.120879120879106,0.7709885742672633,11.44322344322344,31.948717948717935,0.35817473056638394,10.194139194139197,34.34065934065934,44.534798534798526,23.684981684981693,22.043956043956054,7.736263736263736,15.373626373626367,4.787545787545785,-2.36996336996337,268,115,153,0.4291044776119403,18337,18435,0.498667464375068,106.84701492537313,39.257462686567166,87.76119402985074,0.4473214285714286,16.865671641791046,22.50746268656717,0.749336870026525,11.466417910447763,32.156716417910445,0.35657925272685087,10.731343283582092,33.283582089552255,44.014925373134325,22.82089552238806,20.638059701492537,7.2388059701492535,13.376865671641792,4.070895522388061,-1.8470149253731334,108.69402985074626,40.58208955223878,86.36567164179105,0.4698868054955496,16.884328358208982,21.996268656716424,0.7675996607294328,10.645522388059705,30.05597014925373,0.35418994413407834,9.541044776119403,34.52611940298505,44.06716417910448,24.720149253731343,20.402985074626873,7.201492537313431,13.783582089552239,5.3059701492537314,1.8470149253731334,Oklahoma City Thunder vs Detroit Pistons @ 20:00:00
127,43,77,26,27,15,31,10,41,51,29,15,10,23,9,36,91,29,85,22,26,11,48,8,21,29,16,21,8,15,5,-36,261,82,179,0.31417624521072796,17755,17248,0.5072422363797389,108.00383141762453,39.96551724137931,87.72413793103445,0.4555817610062895,17.80459770114942,22.96934865900382,0.7751459549624689,10.268199233716473,29.99616858237548,0.3423170264401583,9.957854406130265,32.651340996168585,42.60919540229887,24.022988505747126,22.674329501915707,7.781609195402299,14.85823754789272,4.628352490421454,-6.099616858237546,114.10344827586206,41.66283524904213,87.80842911877394,0.4744742124094597,19.754789272030646,25.750957854406128,0.76714774587115,11.022988505747126,29.96551724137931,0.367855772919064,10.689655172413794,34.873563218390814,45.563218390804586,24.27203065134101,21.118773946360132,8.494252873563214,14.50191570881226,5.329501915708813,6.099616858237546,288,184,104,0.6388888888888888,20616,19304,0.516432865731463,112.64930555555556,39.152777777777786,86.99652777777777,0.4500498902414689,19.357638888888896,24.85416666666666,0.778848840458229,14.98611111111111,42.51736111111113,0.3524703960800325,10.281250000000004,33.48263888888885,43.76388888888888,21.11111111111111,20.895833333333318,8.364583333333334,13.576388888888891,4.986111111111111,4.131944444444442,108.51736111111107,40.38541666666666,87.05902777777779,0.4638854544729389,16.857638888888875,22.135416666666668,0.7615686274509798,10.888888888888888,31.34027777777778,0.3474407267892754,10.045138888888886,33.982638888888914,44.02777777777776,23.62152777777778,20.63888888888889,7.635416666666667,14.34375,4.750000000000001,-4.131944444444442,Phoenix Suns vs Houston Rockets @ 21:00:00
105,40,82,6,12,19,44,6,30,36,29,24,8,14,3,8,97,34,77,17,25,12,40,7,35,42,21,16,7,20,5,-8,260,110,150,0.4230769230769231,17745,17551,0.5027481867633726,108.51153846153846,41.150000000000006,89.1769230769231,0.4614422496333994,15.223076923076922,20.557692307692314,0.7405051449953225,10.988461538461532,29.742307692307694,0.36945557998189554,9.969230769230773,33.06538461538463,43.0346153846154,23.861538461538462,21.038461538461537,7.880769230769229,13.596153846153847,4.1846153846153875,-3.0461538461538455,111.5576923076923,40.773076923076935,86.85384615384615,0.4694446904614296,18.073076923076933,23.257692307692302,0.7770795435753272,11.938461538461542,33.192307692307665,0.3596755504055624,9.992307692307692,35.2538461538461,45.246153846153845,24.31923076923077,19.715384615384608,7.7384615384615385,14.65,4.803846153846158,3.0461538461538455,268,140,128,0.5223880597014925,17842,18195,0.49510225601465163,106.61567164179104,39.19402985074628,86.2313432835821,0.45452185201211603,16.541044776119403,22.182835820895523,0.745668629100084,11.686567164179104,32.548507462686594,0.35905078528029316,9.944029850746263,34.64925373134327,44.593283582089555,23.779850746268657,20.645522388059696,7.522388059701493,14.037313432835822,4.981343283582091,0.35447761194029803,106.26119402985074,38.574626865671654,85.99626865671642,0.44856163491994633,17.764925373134343,22.985074626865668,0.7728896103896111,11.347014925373134,32.1044776119403,0.35344026034402604,9.694029850746272,33.89179104477612,43.5858208955224,23.059701492537314,20.462686567164166,7.458955223880597,13.746268656716419,4.597014925373136,-0.35447761194029803,Sacramento Kings vs Miami Heat @ 22:00:00
117,45,91,17,24,10,30,13,43,56,21,19,6,15,2,3,114,44,97,9,14,17,40,10,33,43,14,18,9,9,4,-3,281,163,118,0.5800711743772242,19173,18424,0.5099609011357289,109.04982206405695,39.6405693950178,85.17437722419932,0.46540486337427917,17.722419928825623,23.512455516014242,0.7537460269411228,12.04626334519573,33.14946619217082,0.3633923778851315,9.676156583629895,34.932384341637004,44.6085409252669,23.8576512455516,20.604982206405687,7.747330960854099,14.629893238434164,5.117437722419929,3.2597864768683276,105.79003558718857,39.459074733096074,86.81138790035585,0.4545380011478232,16.75444839857654,21.900355871886113,0.7650308742281458,10.117437722419933,28.548042704626333,0.35440039890301683,9.316725978647684,33.31316725978646,42.62989323843416,21.024911032028474,21.35587188612099,8.217081850533807,13.562277580071177,4.7473309608541,-3.2597864768683276,284,163,121,0.573943661971831,20603,19264,0.5167933378483458,111.21478873239437,40.90492957746479,88.93309859154928,0.4599516965593698,18.003521126760564,22.41197183098592,0.8032992930086409,11.401408450704224,31.028169014084508,0.36745347253744887,10.87323943661972,35.42253521126761,46.29577464788732,21.271126760563387,20.499999999999993,6.566901408450704,13.313380281690142,5.165492957746482,2.080985915492959,109.13380281690144,40.288732394366185,88.94366197183098,0.45296912114014243,17.623239436619734,23.04225352112676,0.7648227383863088,10.933098591549301,30.193661971830984,0.3620991253644317,10.443661971830979,33.48239436619716,43.926056338028175,22.76408450704225,20.264084507042256,7.313380281690141,12.31338028169014,5.214788732394365,-2.080985915492959,Utah Jazz vs Portland Trail Blazers @ 22:30:00
95,37,98,11,14,10,40,10,36,46,28,15,10,9,6,-16,111,42,93,12,16,15,39,10,52,62,26,11,4,16,5,16,272,111,161,0.40808823529411764,18937,18331,0.5081302994526135,105.30882352941177,39.213235294117645,87.26838235294122,0.4493406917470613,16.113970588235293,20.841911764705877,0.7731522314341155,10.768382352941181,31.018382352941178,0.3471613132630083,9.724264705882357,33.94485294117649,43.669117647058826,23.80514705882352,19.047794117647058,7.29779411764706,13.415441176470589,5.3161764705882355,-2.3602941176470593,107.66911764705883,40.297794117647044,87.22058823529407,0.46202158152082284,16.202205882352942,20.871323529411764,0.7762902941694557,10.871323529411763,30.75735294117647,0.3534544585225914,9.705882352941174,35.279411764705856,44.985294117647065,23.86029411764706,19.231617647058815,7.360294117647061,13.422794117647058,4.727941176470583,2.3602941176470593,283,194,89,0.6855123674911661,19788,19916,0.49838807173080796,113.82685512367492,41.8975265017668,88.0565371024735,0.4758025682182987,17.964664310954063,23.667844522968192,0.759032547028964,12.067137809187281,33.982332155477046,0.355100343142352,9.353356890459361,37.6466431095406,47.000000000000014,24.996466431095413,20.204946996466433,7.653710247349822,13.667844522968196,5.929328621908127,6.074204946996465,107.75265017667847,39.522968197879855,90.08833922261483,0.4387134732300451,16.56183745583037,21.63957597173144,0.765349444807315,12.14487632508834,33.65017667844525,0.3609156778326156,9.90812720848057,34.381625441696116,44.28975265017669,23.798586572438168,20.438162544169604,6.975265017667844,13.491166077738514,4.639575971731451,-6.074204946996465,Orlando Magic vs Milwaukee Bucks @ 17:00:00
100,38,87,13,18,11,36,12,27,39,15,13,5,10,4,-16,116,44,87,11,11,17,35,11,35,46,29,18,5,10,6,16,263,107,156,0.4068441064638783,17810,17848,0.4994671602445454,108.67300380228137,39.53231939163498,88.67680608365019,0.4458022468055912,18.384030418250948,24.03041825095057,0.7650316455696201,11.224334600760455,31.825095057034222,0.35268817204301073,10.532319391634989,33.82129277566543,44.3536121673004,23.114068441064635,18.897338403041836,7.0,12.665399239543726,4.726235741444865,-2.3612167300380227,111.0342205323194,41.71482889733839,88.4106463878327,0.4718303801823498,15.688212927756664,20.00760456273763,0.7841125047510462,11.916349809885933,32.82889733840308,0.3629835533935599,9.817490494296575,35.47908745247147,45.29657794676806,25.714828897338403,21.300380228136873,6.961977186311787,13.577946768060837,5.612167300380228,2.3612167300380227,263,110,153,0.41825095057034223,18288,17525,0.510652556334292,108.50570342205323,39.12547528517109,86.71102661596959,0.45121683841262866,17.21673003802282,22.832699619771866,0.7540383014154873,13.03802281368821,36.7300380228137,0.3549689440993787,9.444866920152094,34.22433460076047,43.66920152091255,23.038022813688208,19.81749049429658,6.7072243346007605,12.809885931558936,4.197718631178709,-0.007604562737642856,108.51330798479087,40.33079847908744,87.00760456273761,0.46353187956124636,16.76045627376426,21.73764258555133,0.7710337589644919,11.09125475285172,31.35361216730038,0.35374727140431755,9.695817490494294,35.1140684410646,44.809885931558924,23.94296577946769,21.63878326996197,7.4106463878327,12.996197718631178,4.384030418250952,0.007604562737642856,Charlotte Hornets vs Dallas Mavericks @ 19:00:00
92,34,69,11,16,13,29,3,25,28,21,19,5,16,7,-3,95,38,85,11,17,8,22,16,31,47,24,21,5,15,6,3,269,115,154,0.4275092936802974,18491,18554,0.4991496828181941,106.82527881040892,39.25278810408922,87.76579925650557,0.44724469481977214,16.855018587360593,22.494423791821568,0.7492976367542552,11.46468401486989,32.17843866171004,0.35628465804066545,10.743494423791823,33.24535315985131,43.98884758364312,22.806691449814128,20.646840148698885,7.237918215613383,13.360594795539033,4.059479553903347,-1.8661710037174712,108.69144981412639,40.576208178438634,86.32713754646842,0.47002842132460554,16.914498141263966,22.026022304832722,0.7679324894514776,10.624535315985133,30.029739776951672,0.3538004456548652,9.53903345724907,34.520446096654254,44.059479553903344,24.70631970260223,20.412639405204466,7.189591078066913,13.773234200743495,5.308550185873606,1.8661710037174712,265,83,182,0.3132075471698113,18045,17926,0.5016541102554836,105.92075471698115,39.690566037735834,88.80377358490568,0.44694684060680717,16.984905660377358,22.38867924528302,0.758638125737401,9.55471698113208,28.139622641509433,0.3395467346117743,11.19622641509434,33.916981132075456,45.113207547169786,21.615094339622633,21.24150943396227,7.052830188679246,13.883018867924529,4.8943396226415095,-5.4716981132075455,111.39245283018867,40.53584905660379,87.64528301886793,0.4624989236200811,18.271698113207556,23.962264150943398,0.7625196850393704,12.04905660377358,32.93207547169808,0.36587601695886357,10.46792452830189,34.76603773584909,45.23396226415093,24.675471698113206,19.962264150943398,7.4,13.260377358490565,5.135849056603774,5.4716981132075455,Detroit Pistons vs New York Knicks @ 19:00:00
117,44,83,20,27,9,26,2,35,37,25,25,5,14,9,-7,124,44,95,21,25,15,38,16,37,53,27,24,8,15,2,7,277,157,120,0.5667870036101083,18916,18840,0.5010064625489988,107.7797833935018,41.061371841155236,87.08303249097474,0.471519774479728,15.523465703971116,20.238267148014447,0.7670353193007488,10.133574007220217,27.379061371841154,0.37012130801687765,9.317689530685927,33.11191335740074,42.42960288808663,24.63176895306859,19.68231046931408,8.31768953068591,13.216606498194944,4.797833935018049,1.9963898916967509,105.78339350180508,39.00361010830326,85.68231046931409,0.45521193224909423,16.48014440433212,21.31768953068593,0.7730736663844192,11.296028880866428,31.91696750902527,0.3539192399049882,10.33935018050542,33.36823104693137,43.707581227436826,23.581227436823113,19.31407942238268,7.115523465703969,14.855595667870036,5.021660649819496,-1.9963898916967509,274,136,138,0.49635036496350365,19073,18039,0.5139308040525975,114.60583941605839,43.0985401459854,90.63868613138683,0.4754982887054562,17.335766423357676,22.751824817518248,0.7619505935194102,11.07299270072993,30.81021897810219,0.3593935086472401,10.383211678832119,35.59489051094893,45.97810218978103,26.73722627737226,20.514598540145997,7.759124087591239,14.722627737226277,5.43795620437956,0.2992700729927016,114.3065693430657,42.44160583941604,91.95255474452556,0.46155983330025774,17.624087591240873,22.62043795620437,0.7791222975153277,11.799270072992703,33.14598540145989,0.35597885928209616,10.664233576642335,34.54014598540148,45.204379562043805,25.021897810218977,20.755474452554743,8.302919708029211,13.81021897810219,4.762773722627739,-0.2992700729927016,Indiana Pacers vs New Orleans Pelicans @ 19:30:00
119,45,95,15,21,14,35,13,35,48,22,22,6,7,5,1,118,41,92,20,24,16,44,13,33,46,27,16,5,9,5,-1,299,202,97,0.6755852842809364,21550,21189,0.5042233089215938,112.19732441471572,41.093645484949825,88.17391304347828,0.46605219238355317,17.9598662207358,22.441471571906362,0.800298062593145,12.050167224080264,33.628762541806026,0.3583291894579809,9.913043478260876,34.35785953177256,44.27090301003344,24.46488294314381,21.46488294314382,8.26421404682273,13.036789297658864,5.441471571906356,5.702341137123747,106.49498327759194,38.97324414715716,86.92642140468229,0.4483475049055438,17.795986622073574,23.09030100334448,0.770712630359212,10.752508361204013,30.94314381270903,0.34749243406830954,10.267558528428092,33.742474916388005,44.01003344481604,23.90301003344481,20.43143812709029,7.056856187290968,14.715719063545151,4.829431438127091,-5.702341137123747,268,122,146,0.4552238805970149,18366,18076,0.5039789254157291,110.23880597014926,39.84328358208957,88.17537313432835,0.45186407684820806,17.98507462686567,23.74253731343284,0.7575043218607573,12.567164179104477,35.4179104477612,0.3548251158870627,10.167910447761196,35.04477611940298,45.212686567164184,23.996268656716417,21.27611940298507,6.578358208955222,14.473880597014926,4.7462686567164205,-1.216417910447761,111.45522388059702,41.57089552238808,90.93656716417917,0.4571416847892986,17.99626865671641,23.48880597014925,0.7661636219221601,10.317164179104479,29.141791044776117,0.35403329065300904,10.970149253731343,35.24626865671642,46.21641791044777,22.57089552238806,20.75,7.690298507462686,12.865671641791044,5.220149253731344,1.216417910447761,Toronto Raptors vs Brooklyn Nets @ 19:30:00
142,52,95,12,18,26,44,9,37,46,39,21,8,12,3,27,115,41,86,24,29,9,26,8,35,43,24,17,8,15,5,-27,267,122,145,0.45692883895131087,18307,17499,0.5112830251913087,111.35580524344569,41.05992509363295,89.05617977528088,0.4610564387248717,19.108614232209742,24.33333333333334,0.785285516392181,10.12734082397004,29.183520599250937,0.34702258726899393,10.644194756554304,33.17602996254681,43.820224719101105,23.808988764044944,20.048689138576773,8.449438202247185,13.224719101123595,5.000000000000003,-1.0224719101123596,112.37827715355806,41.37827715355808,88.46441947565543,0.46773920406435254,17.535580524344564,22.64794007490636,0.774268232181247,12.086142322097379,32.662921348314605,0.3700263731223484,10.737827715355799,34.052434456928815,44.790262172284656,24.790262172284645,21.333333333333336,6.913857677902621,14.558052434456929,5.07865168539326,1.0224719101123596,271,158,113,0.5830258302583026,18900,18247,0.5087894042587557,112.5940959409594,40.73800738007379,87.07011070110701,0.46787591117138483,20.605166051660515,26.601476014760145,0.7745873214038008,10.512915129151303,28.450184501845026,0.3695201037613492,10.110701107011073,35.24723247232475,45.35793357933579,23.232472324723247,21.78228782287823,7.066420664206643,14.265682656826568,4.738007380073797,1.4760147601476017,111.11808118081181,40.59040590405904,89.80442804428048,0.45198668693758454,18.963099630996307,24.446494464944646,0.7756981132075472,10.974169741697422,31.678966789667896,0.34641817122888774,10.959409594095941,33.89667896678966,44.8560885608856,24.180811808118087,22.85608856088561,8.280442804428048,13.236162361623618,5.586715867158673,-1.4760147601476017,Minnesota Timberwolves vs Los Angeles Clippers @ 20:00:00
120,46,89,15,23,13,32,8,25,33,31,27,15,18,6,-5,125,43,82,25,34,14,29,12,35,47,29,22,11,24,2,5,309,184,125,0.5954692556634305,22177,21022,0.5133683650084493,113.75728155339806,42.187702265372145,87.72491909385116,0.48090899029770867,17.119741100323626,21.126213592233018,0.8103553921568625,12.2621359223301,32.5695792880259,0.3764904610492845,9.456310679611653,34.860841423948216,44.317152103559856,28.3042071197411,20.828478964401278,7.711974110032362,14.472491909385111,6.022653721682849,3.090614886731395,110.66666666666661,40.427184466019426,89.58576051779939,0.4512679719673433,18.06796116504855,23.362459546925564,0.7733758138246298,11.744336569579287,33.11974110032364,0.3546023060386944,10.618122977346275,33.14239482200646,43.760517799352726,24.038834951456312,19.462783171521046,8.106796116504855,13.647249190938512,3.941747572815534,-3.090614886731395,260,131,129,0.5038461538461538,17664,17447,0.5030901996525305,111.80384615384615,42.18461538461539,89.50000000000003,0.4713364847443059,17.057692307692296,23.51153846153846,0.7255030263373135,10.37692307692308,30.20769230769231,0.3435192258721671,10.373076923076917,35.75769230769231,46.13076923076924,24.984615384615378,20.580769230769246,7.776923076923077,14.976923076923077,5.496153846153846,0.1730769230769228,111.63076923076923,41.44999999999999,91.16538461538461,0.4546681854617558,17.33846153846155,22.38461538461539,0.7745704467353955,11.392307692307691,32.746153846153845,0.34789758045571995,10.730769230769234,34.53076923076926,45.26153846153847,24.203846153846154,20.84615384615385,8.22692307692307,13.865384615384615,5.053846153846154,-0.1730769230769228,Golden State Warriors vs Los Angeles Lakers @ 20:30:00
108,38,87,23,23,9,32,11,30,41,25,18,7,13,4,-9,117,45,82,16,21,11,28,8,32,40,23,22,7,14,7,9,262,83,179,0.31679389312977096,17939,17352,0.5083165679635034,108.07633587786259,39.97709923664122,87.6832061068702,0.45592652243938553,17.835877862595414,22.98473282442747,0.7759880438392561,10.28625954198473,30.0,0.3428753180661577,9.958015267175568,32.68320610687023,42.64122137404582,24.041984732824428,22.64503816793893,7.790076335877862,14.889312977099237,4.64503816793893,-5.938931297709922,114.01526717557252,41.61450381679388,87.79770992366412,0.4739816545667955,19.763358778625946,25.75190839694656,0.7674522009782123,11.022900763358779,30.03435114503817,0.36700978523319355,10.679389312977099,34.820610687022906,45.499999999999986,24.24045801526719,21.118320610687004,8.492366412213737,14.50381679389313,5.328244274809161,5.938931297709922,276,171,105,0.6195652173913043,19745,19189,0.5071402886936868,110.78260869565217,41.52898550724641,88.56159420289856,0.4689277093646446,16.695652173913047,21.92753623188405,0.7614011896893592,11.028985507246377,30.67753623188406,0.35951340498405576,11.416666666666664,33.960144927536234,45.376811594202906,26.315217391304348,19.648550724637676,7.630434782608695,13.398550724637683,4.673913043478266,2.9347826086956514,107.84782608695652,40.26086956521739,86.47463768115941,0.46558008966355224,16.36231884057971,21.90942028985508,0.7468166032743506,10.963768115942024,31.112318840579718,0.35239315243973424,9.793478260869563,32.460144927536234,42.2536231884058,24.510869565217394,20.706521739130434,7.434782608695652,13.239130434782611,4.920289855072466,-2.9347826086956514,Phoenix Suns vs Denver Nuggets @ 21:00:00
