home_points,home_fgm,home_fga,home_ftm,home_fta,home_tpm,home_tpa,home_offReb,home_defReb,home_totReb,home_assists,home_pFouls,home_steals,home_turnovers,home_blocks,home_plusMinus,away_points,away_fgm,away_fga,away_ftm,away_fta,away_tpm,away_tpa,away_offReb,away_defReb,away_totReb,away_assists,away_pFouls,away_steals,away_turnovers,away_blocks,away_plusMinus,home_games,home_wins,home_losses,home_win_pct,home_opp_wins,home_opp_losses,home_opp_win_pct,home_points_pg,home_fgm_pg,home_fga_pg,home_fgp,home_ftm_pg,home_fta_pg,home_ftp,home_tpm_pg,home_tpa_pg,home_tpp,home_offReb_pg,home_defReb_pg,home_totReb_pg,home_assists_pg,home_pFouls_pg,home_steals_pg,home_turnovers_pg,home_blocks_pg,home_plusMinus_pg,home_opp_points_pg,home_opp_fgm_pg,home_opp_fga_pg,home_opp_fgp,home_opp_ftm_pg,home_opp_fta_pg,home_opp_ftp,home_opp_tpm_pg,home_opp_tpa_pg,home_opp_tpp,home_opp_offReb_pg,home_opp_defReb_pg,home_opp_totReb_pg,home_opp_assists_pg,home_opp_pFouls_pg,home_opp_steals_pg,home_opp_turnovers_pg,home_opp_blocks_pg,home_opp_plusMinus_pg,away_games,away_wins,away_losses,away_win_pct,away_opp_wins,away_opp_losses,away_opp_win_pct,away_points_pg,away_fgm_pg,away_fga_pg,away_fgp,away_ftm_pg,away_fta_pg,away_ftp,away_tpm_pg,away_tpa_pg,away_tpp,away_offReb_pg,away_defReb_pg,away_totReb_pg,away_assists_pg,away_pFouls_pg,away_steals_pg,away_turnovers_pg,away_blocks_pg,away_plusMinus_pg,away_opp_points_pg,away_opp_fgm_pg,away_opp_fga_pg,away_opp_fgp,away_opp_ftm_pg,away_opp_fta_pg,away_opp_ftp,away_opp_tpm_pg,away_opp_tpa_pg,away_opp_tpp,away_opp_offReb_pg,away_opp_defReb_pg,away_opp_totReb_pg,away_opp_assists_pg,away_opp_pFouls_pg,away_opp_steals_pg,away_opp_turnovers_pg,away_opp_blocks_pg,away_opp_plusMinus_pg,id
95,34,85,19,23,8,35,9,36,45,26,24,5,21,2,-33,128,49,96,16,17,14,34,9,37,46,38,24,12,11,5,33,232,156,76,0.6724137931034483,12501,12202,0.5060518965307857,115.57758620689656,43.1206896551724,87.56034482758618,0.4924682484985724,16.728448275862057,20.61206896551725,0.8115851108322869,12.607758620689655,32.8965517241379,0.38325471698113245,9.27155172413794,35.33620689655174,44.60775862068966,28.939655172413794,20.96551724137931,7.668103448275862,14.560344827586203,6.336206896551726,5.659482758620694,109.91810344827586,40.21551724137931,89.8534482758621,0.44756787872973214,18.20258620689656,23.754310344827587,0.7662856105969881,11.284482758620685,32.40517241379309,0.34823091247672255,10.659482758620683,32.431034482758626,43.090517241379295,23.83189655172414,19.297413793103466,8.11206896551724,13.461206896551724,3.685344827586207,-5.659482758620694,228,146,82,0.6403508771929824,12350,12104,0.5050298519669584,108.53508771929825,39.87280701754383,87.30263157894737,0.45671941723185094,16.28508771929826,20.649122807017548,0.7886576040781654,12.504385964912279,33.90789473684216,0.36877506144095135,9.451754385964904,34.916666666666686,44.36842105263158,24.20614035087718,20.092105263157904,7.62280701754386,12.947368421052635,4.894736842105262,3.9122807017543866,104.62280701754389,38.754385964912295,86.69298245614033,0.44703025397146645,16.714912280701757,21.982456140350877,0.7603750997605747,10.399122807017545,30.640350877192986,0.3393930718580017,9.899122807017545,34.86842105263157,44.76754385964912,22.105263157894722,19.74561403508771,6.9254385964912295,13.850877192982459,4.157894736842103,-3.9122807017543866,Golden State Warriors vs Boston Celtics @ 22:30:00
84,30,82,10,15,14,36,10,30,40,22,19,7,19,4,-7,91,38,90,6,11,9,26,17,34,51,19,16,10,18,7,7,205,88,117,0.4292682926829268,10724,10772,0.49888351321176033,110.11219512195122,40.09756097560975,89.30731707317071,0.44898405068822383,18.87317073170731,24.565853658536586,0.768268467037331,11.04390243902439,31.073170731707318,0.3554160125588697,10.4829268292683,34.39024390243908,44.87317073170733,22.848780487804873,18.804878048780505,7.1658536585365855,12.37560975609756,4.873170731707313,-0.8634146341463415,110.97560975609755,41.53658536585364,88.53658536585365,0.4691460055096417,16.146341463414643,20.38536585365852,0.7920555156736072,11.756097560975611,32.390243902439025,0.3629518072289157,9.585365853658532,35.45853658536584,45.04390243902439,25.39512195121951,21.487804878048767,6.721951219512195,13.62439024390244,5.770731707317073,0.8634146341463415,211,102,109,0.4834123222748815,10988,11160,0.49611703088314973,105.41232227488152,39.04265402843603,86.54502369668248,0.45112534910464935,15.881516587677725,21.597156398104264,0.7353522053982884,11.445497630331754,32.19431279620856,0.35551302811717916,10.265402843601889,34.146919431279606,44.41232227488152,23.42654028436019,20.79620853080568,7.530805687203792,14.061611374407583,5.208530805687206,-0.5023696682464461,105.91469194312796,38.54028436018959,85.51658767772511,0.45067612502771026,17.805687203791475,23.042654028436015,0.7727272727272732,11.028436018957345,30.582938388625593,0.3606074693940802,9.663507109004744,34.08056872037915,43.7440758293839,22.597156398104264,20.355450236966806,7.459715639810427,13.895734597156398,4.687203791469196,0.5023696682464461,Charlotte Hornets vs Miami Heat @ 19:00:00
131,50,93,17,22,14,33,11,31,42,29,19,5,5,3,17,114,41,84,20,21,12,27,6,31,37,25,22,3,13,5,-17,208,92,116,0.4423076923076923,11209,10893,0.5071486743281151,106.13942307692308,39.05288461538461,88.07211538461539,0.44341940062230467,16.70673076923076,22.27403846153847,0.7500539607165976,11.326923076923082,32.12019230769231,0.3526418200868135,10.894230769230772,33.432692307692314,44.326923076923066,22.451923076923077,20.9375,7.158653846153846,13.158653846153848,3.9038461538461537,-2.0240384615384603,108.16346153846152,40.211538461538424,85.86538461538461,0.4683090705487118,17.115384615384638,22.384615384615394,0.7646048109965643,10.625000000000004,30.225961538461544,0.35151900747574366,9.370192307692308,34.80769230769229,44.17788461538461,24.745192307692307,20.427884615384624,7.048076923076922,13.846153846153847,5.2451923076923075,2.0240384615384603,210,106,104,0.5047619047619047,11079,10777,0.5069088579795022,111.41904761904762,41.39523809523808,88.51428571428569,0.46766731224445873,19.13809523809524,24.095238095238106,0.7942687747035571,9.490476190476192,26.78095238095238,0.3543741109530584,10.647619047619044,32.72380952380952,43.371428571428545,23.909523809523808,19.761904761904752,8.457142857142852,12.871428571428572,4.828571428571433,-0.09523809523809526,111.51428571428572,41.10000000000004,87.94285714285714,0.4673489278752441,17.1095238095238,22.27142857142856,0.7682274962582851,12.204761904761904,32.91428571428571,0.37080439814814814,10.857142857142849,33.17142857142853,44.028571428571446,24.985714285714284,21.219047619047622,6.776190476190476,14.576190476190476,4.942857142857145,0.09523809523809526,Detroit Pistons vs Minnesota Timberwolves @ 19:00:00
132,50,93,20,25,12,33,15,34,49,30,26,3,12,2,9,123,45,93,18,28,15,41,14,25,39,27,19,7,7,2,-9,213,93,120,0.43661971830985913,11133,11177,0.4990138951142985,110.4319248826291,40.953051643192474,87.64788732394366,0.4672451657828484,17.859154929577457,23.258215962441323,0.7678643520387559,10.66666666666667,30.122065727699532,0.3541147132169577,9.671361502347418,32.967136150234744,42.63849765258215,25.314553990610328,21.037558685446015,7.995305164319246,13.784037558685446,4.807511737089199,-1.5774647887323938,112.00938967136152,41.103286384976506,87.55868544600939,0.4694369973190346,18.455399061032843,23.69014084507043,0.77903289734443,11.347417840375586,31.061032863849764,0.3653264812575574,10.525821596244134,34.26760563380279,44.79342723004696,24.08920187793428,20.779342723004696,7.507042253521127,14.5962441314554,4.68075117370892,1.5774647887323938,203,78,125,0.3842364532019704,10758,10346,0.5097611827141774,106.39901477832512,38.50246305418719,85.67487684729063,0.4494020239190432,16.90147783251231,22.600985221674883,0.7478204010462071,12.49261083743842,35.47783251231528,0.3521244098861425,8.94581280788178,33.793103448275865,42.738916256157644,22.733990147783246,19.93596059113301,6.926108374384237,13.108374384236454,4.068965517241381,-1.1871921182266012,107.58620689655173,39.94581280788176,85.77339901477829,0.4657133011716058,16.80788177339902,21.852216748768473,0.7691614066726784,10.886699507389174,30.65024630541872,0.3551912568306015,9.305418719211819,35.20689655172412,44.51231527093594,23.93103448275863,21.842364532019694,7.566502463054187,13.47783251231527,4.517241379310346,1.1871921182266012,Washington Wizards vs Dallas Mavericks @ 19:00:00
104,36,92,19,24,13,43,11,36,47,21,18,8,14,2,-7,111,44,89,13,18,10,33,6,43,49,27,23,4,16,9,7,205,69,136,0.33658536585365856,10691,10735,0.49897321011854756,108.77073170731707,40.11219512195121,88.99512195121956,0.45072352554264383,16.92195121951221,21.863414634146352,0.7739848282016959,11.624390243902443,33.26341463414638,0.3494647308989585,10.375609756097555,33.58536585365853,43.9609756097561,24.507317073170736,21.5170731707317,7.829268292682927,15.663414634146342,4.775609756097559,-5.3609756097561,114.13170731707316,41.69268292682927,88.68292682926825,0.47013201320132036,18.897560975609753,24.614634146341473,0.7677368212445498,11.848780487804873,32.43414634146339,0.36531809294630785,10.585365853658537,34.765853658536585,45.35121951219512,26.19512195121951,21.317073170731707,9.01951219512195,14.829268292682928,5.526829268292682,5.3609756097561,213,112,101,0.5258215962441315,11675,10980,0.5153387773118517,107.4272300469484,40.65727699530517,87.42253521126757,0.4650663229686915,16.671361502347438,21.15962441314554,0.7878855114266705,9.4413145539906,25.74647887323943,0.36670313639679036,10.183098591549296,33.80751173708921,43.9906103286385,23.92018779342722,18.173708920187792,6.938967136150235,12.737089201877932,4.863849765258216,-0.0046948356807509735,107.4319248826291,40.79812206572768,87.31455399061034,0.4672545434993008,15.126760563380282,19.896713615023483,0.7602642756016986,10.708920187793423,29.615023474178404,0.36160431198478105,9.535211267605646,34.00938967136152,43.54460093896714,23.990610328638493,19.835680751173683,7.436619718309859,13.028169014084508,4.0422535211267565,0.0046948356807509735,Atlanta Hawks vs San Antonio Spurs @ 19:30:00
113,43,91,15,26,12,33,11,39,50,21,22,5,14,7,6,107,35,87,21,29,16,38,11,36,47,23,22,7,17,3,-6,213,94,119,0.4413145539906103,11737,11225,0.5111488546293876,110.0469483568075,39.708920187793446,87.58215962441315,0.45339051192709745,18.14084507042254,23.816901408450708,0.7616794795978712,12.488262910798122,34.910798122065735,0.35771920387304995,10.061032863849768,34.38967136150234,44.45070422535212,24.023474178403756,21.446009389671357,6.48826291079812,14.333333333333334,4.793427230046953,-1.6056338028169008,111.65258215962442,41.7323943661972,90.38497652582167,0.46171826303760627,18.192488262910793,23.661971830985916,0.7688492063492061,9.995305164319252,27.990610328638493,0.3570949345857097,10.929577464788732,35.1924882629108,46.12206572769954,22.727699530516432,20.732394366197184,7.624413145539906,12.821596244131456,5.126760563380282,1.6056338028169008,227,103,124,0.45374449339207046,12079,11942,0.5028516714541443,107.1453744493392,39.41409691629958,85.40088105726868,0.4615186216857531,17.387665198237876,22.18942731277533,0.7836013500099261,10.929515418502202,30.193832599118934,0.36197840676976956,9.718061674008807,32.72687224669604,42.44493392070485,21.86784140969162,19.52422907488987,6.713656387665198,13.356828193832602,3.3612334801762116,-2.753303964757709,109.89867841409692,41.39647577092511,86.60352422907489,0.47799989826542544,15.612334801762115,20.449339207048457,0.7634640241275313,11.493392070484573,31.480176211453745,0.3650993562832351,9.493392070484585,33.207048458149764,42.700440528634346,24.88105726872247,20.45374449339207,7.330396475770925,12.748898678414099,4.766519823788545,2.753303964757709,Brooklyn Nets vs Cleveland Cavaliers @ 19:30:00
108,41,93,20,27,6,23,16,31,47,21,17,7,13,3,1,107,40,87,19,24,8,24,13,33,46,22,20,10,15,5,-1,205,62,143,0.3024390243902439,10852,10819,0.5007613861843015,104.95609756097562,39.434146341463396,87.94634146341467,0.4483887070830325,15.878048780487806,20.385365853658527,0.7788944723618094,10.209756097560975,28.770731707317072,0.35486605629026785,8.892682926829266,34.404878048780475,43.29756097560974,22.936585365853656,19.873170731707322,7.492682926829269,13.731707317073171,4.160975609756103,-7.160975609756099,112.1170731707317,41.52682926829268,88.05365853658535,0.47160822115118284,16.707317073170735,21.44878048780488,0.7789401864907893,12.356097560975606,33.51707317073169,0.36865085140445353,9.409756097560967,36.643902439024345,46.05365853658537,25.721951219512196,18.302439024390225,7.219512195121951,13.458536585365854,5.590243902439023,7.160975609756099,223,139,84,0.6233183856502242,11947,12401,0.4906768523081978,112.42152466367713,40.83856502242152,87.04035874439464,0.46919113858835637,19.654708520179383,25.493273542600907,0.7709762532981532,11.089686098654706,30.515695067264573,0.3634092578986039,10.596412556053824,36.32735426008969,46.9237668161435,26.52017937219731,21.883408071748878,7.905829596412561,15.273542600896866,5.094170403587448,3.5201793721973096,108.90134529147981,39.744394618834114,89.16143497757844,0.445757682442288,19.03139013452914,25.11210762331838,0.7578571428571427,10.381165919282516,30.52914798206278,0.3400411280846065,10.022421524663681,32.90582959641254,42.92825112107624,22.67713004484305,21.63228699551569,8.026905829596414,13.488789237668161,4.7354260089686075,-3.5201793721973096,Chicago Bulls vs Philadelphia 76ers @ 20:00:00
104,41,89,13,20,9,24,7,34,41,17,23,6,17,4,-10,114,46,88,14,22,8,30,9,36,45,31,20,9,20,8,10,216,114,102,0.5277777777777778,11705,11143,0.5122986694677871,114.52777777777777,43.34722222222223,90.23148148148147,0.4804002052334532,17.476851851851855,22.73611111111111,0.7686825493789453,10.356481481481486,29.03240740740741,0.3567214160420987,10.231481481481481,35.58796296296299,45.819444444444464,26.98148148148148,20.337962962962976,7.851851851851849,14.430555555555557,5.513888888888887,1.2222222222222232,113.30555555555557,42.25925925925923,91.73611111111111,0.46066111531667897,17.11574074074073,22.069444444444436,0.7755401720159427,11.671296296296301,32.80555555555557,0.35577194467965,10.708333333333329,34.27314814814817,44.98148148148149,25.064814814814813,20.828703703703702,8.171296296296308,13.833333333333334,4.7962962962962985,-1.2222222222222232,225,127,98,0.5644444444444444,12323,11600,0.5151109810642478,108.29777777777778,39.36444444444445,85.04000000000005,0.4628932789798263,17.8,23.688888888888897,0.7514071294559097,11.76888888888889,32.933333333333344,0.3573549257759783,9.84888888888889,34.54222222222223,44.39111111111111,24.04,20.631111111111103,8.124444444444446,14.675555555555556,5.333333333333333,2.91111111111111,105.38666666666666,39.2711111111111,86.19999999999997,0.4555813353957205,16.840000000000018,21.973333333333326,0.7663834951456321,10.004444444444449,28.04,0.35679188460928846,9.248888888888889,33.26666666666666,42.51555555555556,21.017777777777777,21.448888888888884,8.399999999999999,13.884444444444446,4.746666666666676,-2.91111111111111,New Orleans Pelicans vs Utah Jazz @ 20:00:00
107,39,81,17,22,12,29,4,27,31,21,25,11,13,9,11,96,35,77,20,25,6,15,8,38,46,17,23,6,21,7,-11,205,60,145,0.2926829268292683,11061,10314,0.5174736842105263,106.81951219512194,39.67317073170732,87.57073170731704,0.4530414438502676,17.365853658536576,22.678048780487792,0.7657560765756076,10.10731707317073,29.658536585365855,0.3407894736842105,10.029268292682922,32.44878048780489,42.47804878048783,23.29268292682927,22.682926829268293,7.785365853658536,15.058536585365854,4.731707317073168,-7.297560975609754,114.1170731707317,41.682926829268276,87.74634146341465,0.47503891483211,19.809756097560967,25.868292682926825,0.7657929473882706,10.941463414634146,29.702439024390245,0.3683691903432419,10.970731707317073,34.853658536585385,45.82439024390242,24.360975609756114,20.614634146341437,8.609756097560975,14.321951219512195,5.243902439024391,7.297560975609754,207,67,140,0.32367149758454106,10831,10897,0.49848122238586157,106.5314009661836,39.91787439613525,88.85507246376815,0.44924699613983543,17.207729468599037,22.164251207729468,0.7763731473408895,9.487922705314013,27.73913043478261,0.34204110066179044,11.149758454106278,33.801932367149746,44.951690821256,21.685990338164242,21.043478260869573,6.913043478260869,13.88888888888889,4.951690821256038,-4.6425120772946835,111.17391304347827,40.666666666666686,88.14975845410628,0.4613361100454872,18.21739130434784,23.70048309178744,0.7686506318793319,11.623188405797096,32.34299516908209,0.35937266616878294,10.71497584541063,34.45410628019325,45.16908212560385,24.67149758454106,20.03864734299517,7.502415458937198,13.231884057971014,5.207729468599034,4.6425120772946835,Phoenix Suns vs New York Knicks @ 21:00:00
109,40,80,16,22,13,29,6,34,40,23,21,8,15,4,-2,111,40,79,18,21,13,33,3,32,35,26,22,11,17,1,2,202,88,114,0.43564356435643564,10646,10532,0.5026914722825574,108.48514851485149,41.35643564356437,89.52475247524757,0.4619553196195531,15.138613861386139,20.663366336633672,0.732630570196454,10.633663366336625,28.618811881188122,0.37156201349247503,9.92574257425743,33.20297029702971,43.12871287128715,24.084158415841586,20.900990099009896,8.009900990099007,13.455445544554456,4.183168316831685,-3.0940594059405937,111.57920792079207,40.92574257425744,87.23762376237623,0.46912949721938507,17.89603960396041,23.18811881188118,0.7717762596071743,11.831683168316836,32.792079207920786,0.36080917874396157,10.193069306930694,35.61881188118808,45.81188118811881,24.247524752475247,19.83168316831683,7.663366336633663,14.752475247524753,4.94554455445545,3.0940594059405937,229,147,82,0.6419213973799127,12506,12180,0.5066029328364255,108.62008733624454,39.91266375545848,87.3406113537118,0.4569771511424425,16.283842794759842,20.63318777292577,0.7892063492063498,12.510917030567684,33.9082969432315,0.3689632968448158,9.449781659388638,34.92576419213976,44.375545851528386,24.266375545851517,20.109170305676862,7.641921397379913,12.938864628820964,4.895196506550217,4.039301310043669,104.58078602620091,38.73362445414849,86.68558951965063,0.44682887511964164,16.724890829694324,21.986899563318776,0.7606752730883815,10.388646288209607,30.659388646288214,0.33884062099416035,9.895196506550219,34.873362445414834,44.76855895196506,22.12227074235806,19.76419213973798,6.9170305676855905,13.882096069868998,4.1484716157205215,-4.039301310043669,Sacramento Kings vs Boston Celtics @ 22:00:00
99,40,84,12,23,7,31,5,36,41,26,22,5,12,4,-16,115,45,98,12,17,13,42,18,37,55,33,17,6,8,3,16,205,90,115,0.43902439024390244,10975,10740,0.5054110062169007,111.13170731707316,41.99024390243903,89.74634146341467,0.46787694314599404,17.00975609756097,23.55121951219512,0.7222452361226178,10.14146341463415,29.931707317073172,0.33882007822685795,10.331707317073164,35.834146341463416,46.16585365853659,24.614634146341455,20.63414634146343,7.565853658536585,15.112195121951219,5.11219512195122,-1.6341463414634152,112.76585365853659,42.058536585365836,91.99024390243902,0.4572064906140628,17.258536585365864,22.35121951219513,0.7721518987341774,11.390243902439023,32.53658536585367,0.3500749625187405,10.951219512195127,35.039024390243945,45.99024390243903,24.507317073170732,20.843902439024394,8.317073170731707,13.609756097560975,5.341463414634147,1.6341463414634152,208,125,83,0.6009615384615384,11457,11069,0.508612270265471,111.2451923076923,41.649038461538495,88.00000000000001,0.4732845279720283,16.70673076923077,22.07692307692307,0.7567508710801396,11.240384615384615,30.72596153846154,0.3658269441401971,11.264423076923075,33.76442307692308,45.028846153846175,26.509615384615383,19.591346153846153,7.600961538461538,13.846153846153847,4.6490384615384635,2.7019230769230758,108.54326923076923,40.57692307692308,86.22115384615384,0.4706144752983161,16.375000000000004,21.947115384615397,0.7461117196056952,11.01442307692307,30.697115384615394,0.3588097102584178,9.649038461538456,32.057692307692314,41.70673076923077,24.759615384615383,20.77403846153846,7.673076923076922,13.307692307692308,4.980769230769233,-2.7019230769230758,Los Angeles Lakers vs Denver Nuggets @ 22:30:00
126,46,79,23,27,11,22,5,31,36,22,16,6,8,3,7,119,42,94,17,21,18,44,19,28,47,24,21,6,11,4,-7,228,103,125,0.4517543859649123,12173,12061,0.502310803004044,107.14473684210526,39.39473684210528,85.40789473684205,0.46125404406100806,17.403508771929815,22.219298245614034,0.7832609553888665,10.951754385964913,30.22807017543859,0.3623041207196751,9.723684210526311,32.741228070175445,42.46491228070175,21.872807017543852,19.53508771929825,6.714912280701754,13.372807017543861,3.3596491228070176,-2.767543859649123,109.91228070175438,41.40350877192982,86.62280701754386,0.4779746835443037,15.609649122807017,20.473684210526315,0.7624250214224507,11.495614035087712,31.486842105263158,0.36509263128569414,9.500000000000004,33.23245614035086,42.73245614035086,24.864035087719298,20.460526315789473,7.3201754385964914,12.754385964912283,4.776315789473682,2.767543859649123,209,93,116,0.4449760765550239,11315,10997,0.507126210111151,106.25837320574162,39.10526315789474,88.09569377990431,0.4438952856832501,16.708133971291858,22.27272727272728,0.7501611170784097,11.339712918660291,32.1244019138756,0.35299374441465603,10.894736842105265,33.42105263157895,44.315789473684205,22.483253588516746,20.928229665071772,7.148325358851674,13.119617224880384,3.8995215311004783,-1.9330143540669846,108.19138755980859,40.21531100478465,85.85645933014354,0.46840169415960725,17.129186602870835,22.377990430622017,0.765447936711568,10.631578947368425,30.21052631578948,0.35191637630662026,9.354066985645934,34.789473684210506,44.143540669856456,24.74641148325359,20.435406698564602,7.028708133971291,13.842105263157896,5.244019138755981,1.9330143540669846,Cleveland Cavaliers vs Detroit Pistons @ 18:00:00
95,34,81,19,22,8,27,5,29,34,20,16,9,16,2,-21,116,49,91,4,6,14,37,7,34,41,35,21,10,17,8,21,214,94,120,0.4392523364485981,11211,11302,0.49797894549815663,110.53271028037383,40.99532710280372,87.67289719626169,0.4675940731265321,17.869158878504663,23.266355140186924,0.768025707973488,10.672897196261685,30.135514018691588,0.35416343619165774,9.69626168224299,32.97196261682243,42.668224299065415,25.33644859813084,21.060747663551407,7.971962616822427,13.77570093457944,4.7943925233644835,-1.5280373831775695,112.06074766355142,41.121495327102785,87.58411214953271,0.4695086165501785,18.453271028037364,23.710280373831782,0.77828143476547,11.36448598130841,31.10747663551402,0.3653297281057533,10.542056074766357,34.22429906542053,44.766355140186924,24.102803738317764,20.77102803738318,7.5046728971962615,14.560747663551401,4.668224299065421,1.5280373831775695,226,128,98,0.5663716814159292,12437,11702,0.5152243257798583,108.32300884955752,39.393805309734525,85.0530973451328,0.46316720424513563,17.783185840707965,23.68141592920355,0.7509342301943196,11.752212389380533,32.920353982300895,0.3569892473118279,9.845132743362834,34.54867256637169,44.39380530973451,24.07079646017699,20.62831858407079,8.128318584070799,14.699115044247788,5.345132743362832,2.9424778761061936,105.38053097345131,39.27876106194689,86.21238938053094,0.4556045986450421,16.82300884955754,21.964601769911496,0.7659145850120881,10.000000000000004,28.02212389380531,0.3568608874151272,9.238938053097344,33.26991150442477,42.508849557522126,21.0,21.455752212389378,8.389380530973451,13.898230088495577,4.743362831858416,-2.9424778761061936,Washington Wizards vs Utah Jazz @ 18:00:00
105,39,93,15,19,12,39,12,25,37,24,16,12,12,5,-9,114,46,94,8,10,14,39,11,40,51,29,19,6,17,5,9,230,148,82,0.6434782608695652,12594,12294,0.5060270009643202,108.6304347826087,39.91304347826084,87.30434782608695,0.4571713147410355,16.291304347826102,20.634782608695655,0.7895069532237681,12.513043478260867,33.90434782608701,0.3690689920492427,9.421739130434775,34.91304347826089,44.334782608695654,24.27391304347825,20.117391304347834,7.656521739130435,12.956521739130439,4.878260869565216,4.030434782608697,104.60000000000004,38.73913043478262,86.65652173913043,0.4470422959209274,16.721739130434784,21.98695652173913,0.7605299584734032,10.4,30.652173913043484,0.33929078014184394,9.878260869565217,34.86956521739129,44.74782608695652,22.126086956521725,19.769565217391293,6.9217391304347835,13.886956521739132,4.1478260869565196,-4.030434782608697,209,126,83,0.6028708133971292,11547,11184,0.5079846905107562,111.26315789473684,41.66507177033496,88.04784688995217,0.4732094337572006,16.68421052631579,22.05263157894736,0.7565632458233894,11.248803827751196,30.779904306220097,0.36545935022540027,11.296650717703347,33.7799043062201,45.07655502392346,26.54066985645933,19.57894736842105,7.5933014354066986,13.818181818181818,4.641148325358854,2.765550239234449,108.49760765550239,40.57416267942584,86.21052631578948,0.47064047064047065,16.354066985645936,21.95215311004786,0.744986922406277,10.995215311004777,30.698564593301445,0.35816708229426397,9.6267942583732,32.07655502392345,41.70334928229665,24.76555023923445,20.779904306220097,7.660287081339712,13.301435406698564,4.976076555023925,-2.765550239234449,Boston Celtics vs Denver Nuggets @ 18:30:00
128,49,88,13,22,17,40,5,45,50,36,22,5,14,6,36,92,28,85,28,32,8,35,7,29,36,16,18,8,13,4,-36,222,148,74,0.6666666666666666,11888,12185,0.49383126324097537,112.41891891891892,41.45945945945946,88.40090090090091,0.4689936305732484,17.84684684684687,22.337837837837846,0.7989514014922371,11.653153153153154,32.89189189189187,0.35428649685017827,10.171171171171176,34.027027027027,44.1981981981982,24.27027027027027,21.472972972972975,8.184684684684676,13.013513513513509,5.635135135135136,5.531531531531529,106.88738738738739,39.459459459459424,86.70270270270272,0.45511221945137104,17.79279279279279,23.03153153153153,0.7725405828280851,10.175675675675683,28.882882882882882,0.35230817217716803,10.013513513513509,33.1936936936937,43.2072072072072,23.585585585585576,20.45495495495495,7.112612612612613,14.450450450450454,4.7162162162162184,-5.531531531531529,208,67,141,0.32211538461538464,10891,11042,0.49655769844526515,106.48076923076925,39.89423076923075,88.79807692307696,0.4492690850027067,17.22115384615385,22.177884615384617,0.7765011922826796,9.47115384615385,27.677884615384617,0.34219211394823706,11.134615384615383,33.82211538461537,44.95673076923073,21.66346153846153,21.052884615384624,6.908653846153846,13.923076923076923,4.961538461538462,-4.673076923076921,111.15384615384616,40.65865384615386,88.11538461538461,0.4614251418594502,18.211538461538474,23.692307692307693,0.7686688311688317,11.624999999999996,32.32692307692304,0.3596073765615708,10.68269230769231,34.41826923076924,45.10096153846152,24.653846153846153,20.0625,7.519230769230769,13.23076923076923,5.225961538461538,4.673076923076921,Toronto Raptors vs New York Knicks @ 18:30:00
107,38,87,21,27,10,37,13,36,49,21,17,4,19,8,-9,116,46,97,15,16,9,29,9,35,44,30,23,13,8,4,9,217,121,96,0.5576036866359447,11926,11525,0.5085497420152659,111.18433179723502,41.19815668202763,90.89861751152077,0.45323193916349774,17.866359447004612,24.474654377880185,0.7299943513462626,10.92165898617512,31.474654377880185,0.34699853587115675,12.216589861751148,33.774193548387125,45.99078341013826,22.27188940092167,21.502304147465424,9.142857142857142,13.746543778801843,5.1428571428571415,2.327188940092167,108.85714285714286,39.88479262672813,86.82488479262679,0.45937052173451504,17.65898617511521,23.041474654377872,0.7664000000000004,11.428571428571423,31.58525345622118,0.36183250656550925,10.221198156682032,34.327188940092164,44.548387096774185,23.838709677419363,21.870967741935498,7.930875576036867,15.875576036866352,4.944700460829489,-2.327188940092167,212,103,109,0.4858490566037736,11076,11277,0.49550395920010737,105.34433962264151,39.037735849056624,86.561320754717,0.4509835976241078,15.834905660377359,21.547169811320753,0.7348949211908933,11.433962264150944,32.16509433962267,0.35547734271887343,10.297169811320748,34.146226415094326,44.443396226415096,23.40566037735849,20.773584905660368,7.5424528301886795,14.080188679245284,5.216981132075474,-0.4669811320754723,105.81132075471699,38.500000000000014,85.5,0.45029239766081885,17.76886792452831,23.00471698113207,0.7724010662292398,11.04245283018868,30.608490566037737,0.36076437047310833,9.665094339622646,34.06132075471698,43.72641509433964,22.59433962264151,20.34905660377357,7.4575471698113205,13.919811320754716,4.683962264150945,0.4669811320754723,Oklahoma City Thunder vs Miami Heat @ 19:00:00
