home_points,home_fgm,home_fga,home_ftm,home_fta,home_tpm,home_tpa,home_offReb,home_defReb,home_totReb,home_assists,home_pFouls,home_steals,home_turnovers,home_blocks,home_plusMinus,away_points,away_fgm,away_fga,away_ftm,away_fta,away_tpm,away_tpa,away_offReb,away_defReb,away_totReb,away_assists,away_pFouls,away_steals,away_turnovers,away_blocks,away_plusMinus,home_games,home_wins,home_losses,home_win_pct,home_opp_wins,home_opp_losses,home_opp_win_pct,home_points_pg,home_fgm_pg,home_fga_pg,home_fgp,home_ftm_pg,home_fta_pg,home_ftp,home_tpm_pg,home_tpa_pg,home_tpp,home_offReb_pg,home_defReb_pg,home_totReb_pg,home_assists_pg,home_pFouls_pg,home_steals_pg,home_turnovers_pg,home_blocks_pg,home_plusMinus_pg,home_opp_points_pg,home_opp_fgm_pg,home_opp_fga_pg,home_opp_fgp,home_opp_ftm_pg,home_opp_fta_pg,home_opp_ftp,home_opp_tpm_pg,home_opp_tpa_pg,home_opp_tpp,home_opp_offReb_pg,home_opp_defReb_pg,home_opp_totReb_pg,home_opp_assists_pg,home_opp_pFouls_pg,home_opp_steals_pg,home_opp_turnovers_pg,home_opp_blocks_pg,home_opp_plusMinus_pg,away_games,away_wins,away_losses,away_win_pct,away_opp_wins,away_opp_losses,away_opp_win_pct,away_points_pg,away_fgm_pg,away_fga_pg,away_fgp,away_ftm_pg,away_fta_pg,away_ftp,away_tpm_pg,away_tpa_pg,away_tpp,away_offReb_pg,away_defReb_pg,away_totReb_pg,away_assists_pg,away_pFouls_pg,away_steals_pg,away_turnovers_pg,away_blocks_pg,away_plusMinus_pg,away_opp_points_pg,away_opp_fgm_pg,away_opp_fga_pg,away_opp_fgp,away_opp_ftm_pg,away_opp_fta_pg,away_opp_ftp,away_opp_tpm_pg,away_opp_tpa_pg,away_opp_tpp,away_opp_offReb_pg,away_opp_defReb_pg,away_opp_totReb_pg,away_opp_assists_pg,away_opp_pFouls_pg,away_opp_steals_pg,away_opp_turnovers_pg,away_opp_blocks_pg,away_opp_plusMinus_pg,id
103,38,84,21,27,6,26,4,44,48,24,19,3,10,5,-2,105,41,94,18,21,5,19,9,42,51,24,24,6,6,7,2,66,37,29,0.5606060606060606,1104,1079,0.5057260650480989,114.31818181818181,42.51515151515151,87.12121212121212,0.4879999999999999,17.939393939393938,23.227272727272727,0.7723418134377038,11.348484848484848,30.151515151515152,0.37638190954773865,9.848484848484848,33.84848484848485,43.69696969696968,26.848484848484848,19.96969696969697,8.090909090909092,15.227272727272727,4.636363636363637,2.3333333333333344,111.98484848484848,41.54545454545453,89.24242424242425,0.46553480475381986,16.606060606060606,21.348484848484848,0.7778566359119943,12.287878787878787,34.40909090909089,0.3571114046675475,10.34848484848485,32.530303030303045,42.878787878787875,24.681818181818183,20.560606060606062,8.030303030303031,15.060606060606062,4.560606060606061,-2.3333333333333344,67,35,32,0.5223880597014925,1070,1163,0.47917599641737574,108.76119402985074,40.656716417910445,88.01492537313433,0.4619297948109208,17.94029850746269,22.55223880597015,0.7954996690933158,9.507462686567164,27.64179104477612,0.3439524838012959,11.91044776119403,33.82089552238807,45.731343283582085,22.98507462686567,20.970149253731343,7.044776119402985,14.656716417910447,4.597014925373133,1.2686567164179108,107.49253731343283,38.82089552238806,86.91044776119404,0.4466769706336939,17.716417910447767,23.08955223880597,0.7672915319974145,12.134328358208954,34.641791044776106,0.3502800517018528,10.656716417910447,31.80597014925374,42.46268656716418,23.746268656716417,20.611940298507463,7.2835820895522385,13.865671641791044,4.820895522388059,-1.2686567164179108,New Orleans Pelicans vs New York Knicks @ 19:00:00
104,40,89,10,15,14,30,13,32,45,29,16,12,13,3,15,89,36,85,10,13,7,25,15,31,46,19,18,9,20,8,-15,67,25,42,0.373134328358209,1108,1102,0.5013574660633484,108.76119402985074,40.74626865671642,88.2985074626866,0.4614604462474643,16.6865671641791,20.746268656716417,0.8043165467625897,10.582089552238807,29.73134328358209,0.3559236947791165,10.104477611940299,31.80597014925373,41.91044776119403,23.955223880597014,19.76119402985074,7.8059701492537314,14.283582089552239,4.417910447761196,-2.9402985074626864,111.70149253731343,41.25373134328358,87.05970149253731,0.47385564889422255,17.761194029850746,22.567164179104477,0.787037037037037,11.432835820895523,31.895522388059703,0.358446420215255,10.895522388059698,33.71641791044776,44.61194029850746,25.37313432835821,20.820895522388057,7.791044776119403,15.567164179104477,5.223880597014924,2.9402985074626864,66,35,31,0.5303030303030303,1083,1047,0.5084507042253521,106.92424242424242,38.96969696969697,84.74242424242425,0.45986053996066506,18.0,22.954545454545453,0.7841584158415842,10.984848484848484,28.83333333333333,0.38097740409879144,10.136363636363635,33.787878787878775,43.92424242424242,21.03030303030303,19.909090909090903,6.606060606060606,14.606060606060606,4.621212121212121,0.9393939393939394,105.98484848484848,39.46969696969698,85.86363636363636,0.45967884242103424,16.80303030303031,22.181818181818183,0.7575136612021861,10.242424242424242,28.90909090909091,0.3542976939203354,9.575757575757576,32.25757575757576,41.83333333333332,21.909090909090907,20.515151515151516,7.818181818181818,13.393939393939394,5.0,-0.9393939393939394,Atlanta Hawks vs Portland Trail Blazers @ 19:30:00
104,38,82,18,21,10,31,5,38,43,24,24,12,11,4,3,101,34,81,21,26,12,40,9,37,46,20,19,6,15,5,-3,71,34,37,0.4788732394366197,1209,1070,0.5304958315050461,108.97183098591549,39.690140845070424,86.01408450704226,0.46143769444899296,16.619718309859156,21.04225352112676,0.7898259705488622,12.971830985915492,34.73239436619717,0.3734793187347933,10.112676056338026,31.774647887323944,41.88732394366197,23.549295774647888,20.507042253521124,8.11267605633803,14.746478873239436,4.760563380281688,0.323943661971831,108.64788732394366,40.28169014084507,85.23943661971829,0.47257105089226714,17.887323943661972,22.943661971830984,0.7796193984039289,10.19718309859155,28.197183098591548,0.36163836163836166,10.28169014084507,33.478873239436616,43.760563380281695,21.507042253521128,20.197183098591545,7.859154929577465,14.661971830985916,4.704225352112677,-0.323943661971831,68,46,22,0.6764705882352942,1061,1141,0.4818346957311535,110.6470588235294,40.088235294117645,83.63235294117648,0.47933884297520657,18.441176470588232,22.911764705882355,0.8048780487804876,12.029411764705882,31.970588235294116,0.37626494940202393,8.823529411764705,33.455882352941174,42.27941176470589,23.485294117647058,18.91176470588235,6.838235294117647,14.235294117647058,3.8676470588235294,4.676470588235296,105.97058823529412,39.42647058823529,85.38235294117646,0.4617636927316569,15.529411764705882,20.735294117647054,0.7489361702127662,11.588235294117647,32.27941176470587,0.3589977220956721,9.794117647058824,31.573529411764707,41.36764705882352,24.058823529411764,21.14705882352942,7.602941176470588,14.147058823529411,4.264705882352942,-4.676470588235296,Utah Jazz vs Cleveland Cavaliers @ 20:00:00
141,50,85,23,25,18,33,7,31,38,37,17,3,10,6,13,128,49,94,15,22,15,21,13,25,38,29,22,6,7,0,-13,69,43,26,0.6231884057971014,1100,1155,0.4878048780487805,115.42028985507247,42.898550724637666,87.21739130434783,0.4918577600531736,15.913043478260864,19.753623188405797,0.8055759354365367,13.710144927536232,35.884057971014485,0.38206785137318267,9.014492753623188,34.78260869565218,43.79710144927535,29.81159420289855,21.057971014492754,7.6521739130434785,16.492753623188406,6.318840579710145,4.420289855072464,111.0,40.18840579710145,89.6086956521739,0.4484877890991429,18.98550724637681,24.608695652173914,0.7714958775029445,11.63768115942029,32.55072463768116,0.3575244879786287,11.028985507246377,32.01449275362319,43.04347826086956,24.130434782608695,18.449275362318847,8.652173913043475,14.710144927536232,3.971014492753624,-4.420289855072464,65,30,35,0.46153846153846156,1065,1098,0.492371705963939,105.72307692307692,38.87692307692308,85.78461538461539,0.45319225251076034,17.47692307692307,23.184615384615384,0.7538155275381551,10.492307692307692,30.215384615384615,0.34725050916496947,10.584615384615383,33.26153846153847,43.84615384615385,22.584615384615386,21.369230769230764,7.323076923076923,14.076923076923077,5.615384615384615,-0.09230769230769263,105.81538461538462,37.784615384615385,84.29230769230769,0.4482569812009491,18.63076923076924,24.24615384615385,0.7684010152284266,11.615384615384617,31.815384615384623,0.36508704061895547,10.307692307692308,32.446153846153834,42.753846153846155,23.184615384615384,21.353846153846153,7.107692307692307,14.215384615384615,5.1692307692307695,0.09230769230769263,Golden State Warriors vs Memphis Grizzlies @ 20:30:00
102,35,87,25,34,7,32,10,38,48,18,12,10,13,9,-5,107,45,93,9,10,8,24,7,34,41,34,25,6,13,3,5,65,38,27,0.5846153846153846,1068,1105,0.49148642429820527,111.06153846153846,41.56923076923077,86.26153846153845,0.48189762796504376,16.53846153846154,22.26153846153846,0.742916378714582,11.384615384615385,30.29230769230769,0.37582529202640935,11.18461538461538,33.292307692307695,44.47692307692308,25.630769230769232,18.52307692307692,7.369230769230769,15.138461538461538,4.476923076923075,1.5076923076923079,109.55384615384615,41.10769230769231,85.70769230769231,0.4796266379465087,15.799999999999997,20.969230769230766,0.7534849596478357,11.538461538461537,31.523076923076943,0.3660322108345532,9.12307692307692,31.353846153846153,40.47692307692308,24.984615384615385,20.56923076923077,7.969230769230769,14.03076923076923,4.661538461538462,-1.5076923076923079,64,33,31,0.515625,1033,1082,0.4884160756501182,109.46875,39.75000000000001,85.56249999999999,0.4645726807888972,18.359375,23.515625,0.7807308970099668,11.609375,31.546875,0.3680039623576028,9.953125,34.65625,44.60937500000001,25.1875,22.109375000000004,8.53125,16.187500000000004,4.875000000000001,1.234374999999999,108.234375,39.124999999999986,87.00000000000001,0.44971264367816066,19.546875,25.625,0.7628048780487805,10.4375,31.046874999999993,0.33618520382486167,10.312499999999998,32.98437499999999,43.296875,22.546875,20.40625,8.34375,15.09375,5.312500000000002,-1.234374999999999,Denver Nuggets vs Philadelphia 76ers @ 21:00:00
114,43,93,12,17,16,36,12,35,47,27,24,6,10,8,4,110,42,92,18,22,8,35,10,36,46,24,22,6,12,1,-4,69,32,37,0.463768115942029,1165,1150,0.5032397408207343,108.30434782608695,40.362318840579704,86.47826086956523,0.4667337020278195,17.304347826086957,22.72463768115942,0.7614795918367346,10.275362318840578,28.92753623188406,0.3552104208416833,9.521739130434783,33.86956521739131,43.391304347826086,23.55072463768116,20.69565217391304,7.3478260869565215,13.391304347826088,4.855072463768116,-0.2753623188405797,108.57971014492753,39.68115942028985,86.55072463768113,0.45847287340924325,18.202898550724644,23.318840579710145,0.780609073958981,11.014492753623188,30.81159420289855,0.35747883349012227,10.014492753623186,33.84057971014493,43.85507246376812,22.652173913043477,20.20289855072464,6.63768115942029,13.782608695652174,4.536231884057969,0.2753623188405797,66,26,40,0.3939393939393939,1167,1065,0.5228494623655914,106.27272727272727,40.04545454545456,87.49999999999999,0.45766233766233794,15.651515151515152,20.03030303030303,0.7813918305597579,10.53030303030303,29.318181818181817,0.35917312661498707,8.984848484848484,34.60606060606061,43.59090909090909,24.166666666666668,19.333333333333332,7.303030303030303,13.757575757575758,4.166666666666667,-3.621212121212121,109.89393939393939,40.63636363636363,86.45454545454544,0.47003154574132494,16.636363636363633,21.136363636363633,0.7870967741935484,11.984848484848484,32.621212121212125,0.36739433348815603,8.409090909090908,35.93939393939391,44.34848484848485,25.484848484848484,17.92424242424242,6.863636363636363,13.969696969696969,5.045454545454546,3.621212121212121,Washington Wizards vs Chicago Bulls @ 15:30:00
90,33,85,14,18,10,25,13,30,43,20,18,3,16,5,-17,107,41,86,21,25,4,19,13,31,44,20,20,11,7,8,17,68,35,33,0.5147058823529411,1112,1158,0.48986784140969164,110.8529411764706,41.0735294117647,87.73529411764704,0.4681528662420383,16.632352941176464,21.308823529411764,0.7805383022774324,12.073529411764708,32.2205882352941,0.37471474212688294,9.558823529411763,32.45588235294117,42.014705882352935,24.75,20.19117647058824,7.999999999999995,14.264705882352942,5.294117647058824,-0.14705882352941177,111.0,40.95588235294118,87.58823529411765,0.4675957018132975,17.176470588235286,22.073529411764707,0.7781479013990669,11.911764705882353,32.441176470588246,0.36718041704442417,11.220588235294118,33.32352941176472,44.544117647058826,24.485294117647058,19.294117647058822,7.205882352941177,15.205882352941176,5.132352941176471,0.14705882352941177,68,38,30,0.5588235294117647,1078,1187,0.4759381898454746,111.5735294117647,41.485294117647065,85.95588235294115,0.4826347305389224,18.985294117647065,24.147058823529413,0.7862362971985386,9.617647058823525,27.58823529411765,0.34861407249466936,9.882352941176471,32.1029411764706,41.98529411764706,24.308823529411764,19.794117647058822,8.750000000000004,14.294117647058822,4.588235294117647,0.7500000000000002,110.82352941176471,40.77941176470589,86.57352941176471,0.471037880074741,16.86764705882353,21.91176470588235,0.7697986577181208,12.397058823529411,33.35294117647059,0.3716931216931217,10.441176470588236,32.073529411764696,42.51470588235294,25.25,21.02941176470588,7.367647058823528,15.588235294117647,4.1617647058823515,-0.7500000000000002,Indiana Pacers vs Minnesota Timberwolves @ 17:00:00
108,39,79,16,25,14,33,8,42,50,21,22,7,17,8,3,105,39,95,16,19,11,36,11,34,45,25,19,5,9,4,-3,71,51,20,0.7183098591549296,1161,1255,0.48054635761589404,109.94366197183099,39.50704225352113,85.1830985915493,0.46378968253968256,17.38028169014085,21.816901408450704,0.7966429954809557,13.549295774647886,35.929577464788736,0.3771070168561348,8.873239436619718,34.85915492957749,43.73239436619719,23.985915492957748,19.915492957746487,7.126760563380282,13.52112676056338,4.859154929577465,5.295774647887324,104.64788732394366,39.0,86.63380281690141,0.4501707039505771,16.563380281690147,21.549295774647888,0.7686274509803924,10.084507042253522,28.915492957746487,0.34875791524598143,9.98591549295775,34.098591549295776,44.08450704225352,20.943661971830988,19.887323943661972,6.774647887323944,13.52112676056338,3.845070422535213,-5.295774647887324,67,33,34,0.4925373134328358,1109,1094,0.5034044484793464,110.61194029850746,40.40298507462686,85.43283582089552,0.47292103424178894,17.805970149253728,23.029850746268657,0.7731691510045364,12.0,32.80597014925372,0.3657870791628755,9.134328358208956,33.835820895522374,42.970149253731336,24.492537313432837,21.37313432835821,6.746268656716418,14.880597014925373,5.358208955223881,-0.1044776119402985,110.71641791044776,40.76119402985075,88.55223880597016,0.4603067588066745,18.388059701492544,24.089552238805968,0.7633209417596039,10.805970149253731,29.417910447761194,0.36732623033992895,10.492537313432836,34.00000000000001,44.492537313432834,22.34328358208955,20.08955223880597,7.835820895522388,13.64179104477612,4.626865671641791,0.1044776119402985,Boston Celtics vs Brooklyn Nets @ 17:30:00
148,49,106,32,39,18,52,15,28,43,29,33,7,11,9,6,142,53,105,26,37,10,25,15,39,54,31,32,6,14,4,-6,65,34,31,0.5230769230769231,1103,1014,0.5210203117619272,112.01538461538462,39.0,86.0,0.45348837209302323,20.338461538461534,25.861538461538462,0.7864366448542532,13.676923076923076,38.96923076923077,0.35096723253059614,11.323076923076924,33.938461538461524,45.261538461538464,21.676923076923078,20.507692307692306,8.569230769230767,16.000000000000004,4.753846153846153,1.6307692307692307,110.38461538461539,40.753846153846155,86.63076923076923,0.47043153969099627,16.64615384615383,21.93846153846153,0.7587657784011215,12.23076923076923,33.36923076923077,0.3665283540802213,9.569230769230769,31.76923076923077,41.33846153846153,23.661538461538463,21.569230769230764,8.446153846153846,14.676923076923076,5.461538461538462,-1.6307692307692307,65,24,41,0.36923076923076925,1141,1013,0.5297121634168988,110.56923076923077,41.446153846153834,89.3846153846154,0.46368330464715984,18.384615384615383,24.73846153846154,0.7431592039800994,9.292307692307691,28.338461538461537,0.3279044516829533,10.32307692307692,35.261538461538464,45.58461538461538,23.73846153846154,20.43076923076923,7.553846153846154,15.169230769230769,5.246153846153845,-2.9538461538461553,113.52307692307693,42.63076923076923,92.06153846153846,0.4630681818181818,16.984615384615378,22.107692307692307,0.7682672233820457,11.276923076923078,32.83076923076924,0.3434864104967197,10.8,35.33846153846154,46.13846153846154,24.29230769230769,20.907692307692308,8.138461538461545,13.984615384615385,5.523076923076923,2.9538461538461553,Houston Rockets vs Los Angeles Lakers @ 19:00:00
113,43,89,17,23,10,32,11,34,45,18,20,4,11,4,-3,116,46,89,9,14,15,34,8,28,36,26,18,5,7,5,3,68,34,34,0.5,1172,1120,0.5113438045375218,108.83823529411765,40.455882352941174,89.29411764705883,0.4530632411067193,17.117647058823525,22.779411764705888,0.7514525500322785,10.808823529411766,31.029411764705888,0.34834123222748814,11.867647058823529,32.382352941176485,44.25,22.38235294117647,21.0,8.941176470588239,14.191176470588236,5.132352941176471,1.0294117647058822,107.80882352941177,39.07352941176472,85.27941176470588,0.458182445249181,17.76470588235295,23.044117647058822,0.7708998085513724,11.897058823529411,33.117647058823515,0.3592362344582595,10.617647058823529,33.73529411764707,44.35294117647059,23.044117647058822,20.44117647058825,8.132352941176473,16.38235294117647,4.985294117647058,-1.0294117647058822,69,28,41,0.4057971014492754,1242,1088,0.5330472103004292,105.40579710144928,38.05797101449276,83.57971014492753,0.45534940176868394,16.17391304347827,21.492753623188406,0.7525286581254218,13.115942028985508,36.231884057971016,0.362,7.768115942028985,32.20289855072465,39.97101449275362,21.92753623188406,19.855072463768117,6.927536231884058,12.695652173913043,3.8260869565217392,-0.6521739130434783,106.05797101449275,38.86956521739129,82.49275362318842,0.4711876317638789,17.608695652173914,22.57971014492754,0.7798459563543003,10.710144927536234,29.608695652173914,0.3617229564366129,8.782608695652176,35.260869565217384,44.04347826086956,23.115942028985504,21.057971014492754,7.101449275362319,14.101449275362318,4.333333333333331,0.6521739130434783,Oklahoma City Thunder vs Dallas Mavericks @ 19:00:00
106,36,76,24,27,10,28,6,36,42,24,21,9,16,5,8,98,36,93,15,19,11,33,15,32,47,23,21,10,17,3,-8,67,34,33,0.5074626865671642,1028,1169,0.46791078743741465,106.5223880597015,38.65671641791045,84.64179104477611,0.45670957503085885,17.746268656716424,23.71641791044776,0.7482693517935812,11.462686567164178,31.65671641791045,0.36209335219236205,10.194029850746269,33.95522388059702,44.149253731343286,21.65671641791045,20.44776119402985,7.014925373134329,14.835820895522389,4.791044776119405,-0.20895522388059745,106.73134328358209,39.32835820895521,86.74626865671642,0.4533723331039227,17.13432835820895,22.388059701492537,0.7653333333333331,10.940298507462687,31.402985074626873,0.3483840304182509,10.328358208955224,33.35820895522388,43.6865671641791,23.82089552238806,20.746268656716417,8.328358208955224,13.671641791044776,4.716417910447763,0.20895522388059745,67,21,46,0.31343283582089554,1161,1047,0.5258152173913043,107.35820895522389,39.40298507462686,89.53731343283582,0.4400733455575929,18.985074626865675,25.82089552238806,0.7352601156069365,9.567164179104477,28.55223880597015,0.3350757971772086,11.64179104477612,34.56716417910447,46.208955223880594,22.47761194029851,19.80597014925374,7.074626865671642,13.447761194029852,4.776119402985073,-4.328358208955224,111.68656716417911,41.298507462686565,88.26865671641791,0.46787284409874874,17.47761194029851,22.044776119402986,0.7928232904536222,11.611940298507463,32.55223880597015,0.35671710224667585,9.447761194029852,35.38805970149252,44.83582089552239,24.83582089552239,22.104477611940297,6.462686567164179,14.432835820895523,5.850746268656717,4.328358208955224,Los Angeles Clippers vs Charlotte Hornets @ 19:00:00
96,37,86,13,25,9,24,12,30,42,20,21,6,16,2,-18,114,41,76,18,24,14,30,6,38,44,22,21,11,16,8,18,65,29,36,0.4461538461538462,1125,1065,0.5136986301369864,106.86153846153846,40.13846153846154,85.9076923076923,0.46722779369627515,15.723076923076922,20.784615384615385,0.7564766839378237,10.861538461538458,29.569230769230774,0.3673257023933401,8.784615384615385,32.107692307692325,40.8923076923077,23.676923076923078,20.292307692307684,7.538461538461538,14.092307692307692,3.7846153846153845,-3.4307692307692306,110.29230769230769,40.55384615384615,84.98461538461538,0.47719044170890657,17.584615384615386,22.369230769230768,0.7861072902338379,11.6,30.83076923076923,0.37624750499001997,9.692307692307692,33.6,43.292307692307695,24.33846153846154,19.523076923076925,7.553846153846154,14.215384615384615,4.476923076923078,3.4307692307692306,66,30,36,0.45454545454545453,1108,1124,0.496415770609319,106.06060606060606,39.03030303030303,85.90909090909092,0.45432098765432094,17.439393939393934,23.166666666666668,0.7527795945062129,10.56060606060606,30.075757575757574,0.35113350125944587,10.62121212121212,33.13636363636364,43.75757575757576,22.681818181818183,21.378787878787875,7.303030303030303,13.969696969696969,5.53030303030303,-0.2878787878787882,106.34848484848484,37.96969696969697,84.3030303030303,0.45039539899352987,18.696969696969703,24.25757575757576,0.7707682698313555,11.712121212121215,31.83333333333334,0.36792003807710616,10.257575757575758,32.42424242424241,42.68181818181818,23.393939393939394,21.28787878787879,7.045454545454546,14.151515151515152,5.181818181818182,0.2878787878787882,Sacramento Kings vs Memphis Grizzlies @ 19:00:00
110,37,88,26,34,10,27,12,23,35,18,29,9,16,4,-13,123,43,77,27,34,10,24,11,33,44,24,32,11,21,7,13,69,33,36,0.4782608695652174,1131,1164,0.4928104575163399,110.33333333333333,40.69565217391305,89.14492753623189,0.45651113640058527,18.14492753623188,23.40579710144927,0.7752321981424148,10.797101449275363,30.05797101449276,0.35920925747348115,11.73913043478261,32.89855072463766,44.63768115942029,23.507246376811594,21.73913043478261,6.840579710144928,14.217391304347826,5.072463768115943,-1.101449275362319,111.43478260869564,40.63768115942029,87.37681159420289,0.46508542046773926,19.681159420289855,25.17391304347826,0.7818077144502015,10.478260869565217,28.81159420289855,0.36368209255533196,10.652173913043477,33.52173913043478,44.17391304347826,22.449275362318843,21.42028985507247,7.666666666666667,14.11594202898551,4.782608695652172,1.101449275362319,65,34,31,0.5230769230769231,1071,1109,0.49128440366972476,109.43076923076923,39.830769230769235,85.67692307692306,0.46489495421080995,18.215384615384615,23.307692307692307,0.7815181518151815,11.553846153846154,31.43076923076923,0.3675966715614293,9.907692307692308,34.646153846153844,44.55384615384616,25.323076923076922,22.153846153846157,8.492307692307692,16.13846153846154,4.846153846153847,1.2923076923076913,108.13846153846154,39.06153846153845,87.00000000000001,0.4489832007073384,19.630769230769232,25.753846153846155,0.7622461170848268,10.384615384615385,31.061538461538454,0.33432392273402683,10.307692307692307,33.061538461538454,43.36923076923077,22.476923076923075,20.276923076923076,8.36923076923077,15.061538461538461,5.369230769230771,-1.2923076923076913,Phoenix Suns vs Philadelphia 76ers @ 20:00:00
98,36,82,17,23,9,25,10,42,52,17,22,7,13,10,3,95,35,96,19,25,6,31,19,33,52,16,18,5,12,5,-3,68,33,35,0.4852941176470588,1160,1114,0.5101143359718557,110.52941176470588,40.382352941176464,85.57352941176471,0.47190238872658524,17.77941176470588,22.970588235294116,0.7740076824583867,11.985294117647058,32.85294117647057,0.3648164726947181,9.161764705882353,33.83823529411763,42.99999999999999,24.5,21.33823529411765,6.720588235294118,14.794117647058824,5.338235294117647,-0.14705882352941177,110.67647058823529,40.73529411764706,88.41176470588236,0.46074517631403855,18.352941176470594,24.102941176470583,0.7614399023795001,10.852941176470589,29.470588235294116,0.36826347305389223,10.455882352941176,34.117647058823536,44.5735294117647,22.323529411764707,20.11764705882353,7.823529411764706,13.691176470588236,4.676470588235294,0.14705882352941177,70,24,46,0.34285714285714286,1189,1139,0.5107388316151202,107.15714285714286,39.48571428571429,85.4,0.46236199397791905,17.55714285714285,22.62857142857143,0.775883838383838,10.628571428571426,30.12857142857143,0.3527738264580369,9.214285714285714,33.17142857142857,42.38571428571429,22.442857142857143,20.34285714285714,7.014285714285714,15.17142857142857,4.914285714285714,-4.514285714285714,111.67142857142858,41.41428571428572,88.3,0.4690179582591814,17.528571428571432,22.271428571428572,0.7870429762668378,11.314285714285717,31.742857142857137,0.3564356435643566,10.342857142857142,33.65714285714286,44.0,24.97142857142857,19.65714285714286,8.100000000000003,13.757142857142858,4.9571428571428555,4.514285714285714,Brooklyn Nets vs Orlando Magic @ 19:30:00
131,45,91,27,33,14,33,6,34,40,25,20,8,12,8,4,127,44,93,26,28,13,27,10,33,43,27,23,9,14,3,-4,66,38,28,0.5757575757575758,1037,1133,0.47788018433179724,110.89393939393939,40.545454545454525,88.1060606060606,0.4601891659501288,19.045454545454554,23.954545454545453,0.7950664136622395,10.757575757575756,31.984848484848484,0.33633349123638084,11.0,31.59090909090909,42.59090909090911,22.727272727272727,21.303030303030308,9.090909090909092,12.833333333333334,5.469696969696969,4.151515151515151,106.74242424242425,38.863636363636374,82.89393939393938,0.4688356790349116,18.424242424242426,23.484848484848488,0.784516129032258,10.590909090909092,29.83333333333334,0.3550025393600812,9.515151515151516,32.39393939393938,41.90909090909091,23.818181818181817,20.742424242424246,6.833333333333333,16.242424242424253,4.9393939393939394,-4.151515151515151,65,41,24,0.6307692307692307,1059,1126,0.48466819221967966,108.66153846153846,40.23076923076922,85.23076923076924,0.4720216606498193,17.384615384615376,23.215384615384615,0.74884029158383,10.815384615384616,30.79999999999999,0.3511488511488513,9.584615384615384,33.707692307692305,43.292307692307695,23.70769230769231,20.661538461538463,7.492307692307692,13.830769230769231,5.461538461538463,1.6769230769230774,106.98461538461538,39.04615384615384,85.43076923076923,0.4570502431118314,17.876923076923077,23.338461538461537,0.7659854976928149,11.015384615384615,29.923076923076923,0.36812339331619537,9.892307692307691,32.815384615384616,42.707692307692305,21.92307692307693,19.784615384615382,6.6923076923076925,13.815384615384616,4.0769230769230775,-1.6769230769230774,Toronto Raptors vs Milwaukee Bucks @ 19:30:00
120,45,104,19,23,11,27,15,43,58,28,21,5,12,7,-4,124,47,108,16,18,14,33,12,38,50,25,16,7,8,5,4,67,26,41,0.3880597014925373,1199,1102,0.5210777922642329,106.32835820895522,40.074626865671654,87.56716417910447,0.4576444520197718,15.686567164179104,20.059701492537314,0.7819940476190476,10.492537313432834,29.402985074626866,0.35685279187817254,9.0,34.62686567164179,43.62686567164179,24.16417910447761,19.37313432835821,7.2835820895522385,13.73134328358209,4.119402985074627,-3.626865671641791,109.95522388059702,40.67164179104478,86.55223880597013,0.4699086049318849,16.567164179104473,21.07462686567164,0.7861189801699715,12.044776119402986,32.67164179104478,0.36866148926450437,8.462686567164178,35.92537313432833,44.38805970149254,25.507462686567163,18.01492537313432,6.850746268656716,13.91044776119403,5.08955223880597,3.626865671641791,67,35,32,0.5223880597014925,1108,1089,0.5043240782885753,106.65671641791045,38.92537313432836,84.74626865671642,0.45931666079605493,17.880597014925375,22.80597014925373,0.7840314136125655,10.925373134328359,28.77611940298507,0.3796680497925312,10.208955223880595,33.7462686567164,43.95522388059702,21.0,19.880597014925367,6.641791044776119,14.686567164179104,4.6716417910447765,0.7014925373134329,105.95522388059702,39.47761194029852,85.91044776119404,0.45952050034746367,16.701492537313438,22.074626865671643,0.7565922920892497,10.298507462686567,28.925373134328357,0.3560371517027864,9.626865671641792,32.25373134328358,41.88059701492536,22.014925373134325,20.44776119402985,7.880597014925373,13.388059701492537,4.970149253731344,-0.7014925373134329,Chicago Bulls vs Portland Trail Blazers @ 20:00:00
